"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"被膜 Capsule","Corynoline","C21H21NO5","Alkaloids and derivatives","Benzophenanthridine alkaloids","Hexahydrobenzophenanthridine alkaloids","HMDB0250479",77.9733694425638,84.7919097627382,-0.0163107812233008,0.826070704523511,1
"被膜 Capsule","Cryptodorine","C18H15NO4","Alkaloids and derivatives","Aporphines",NA,"HMDB0033359",67.1556458286316,80.8670131890669,-0.0500434039875857,0.0208496666496865,1
"被膜 Capsule","Cutamesine","C23H32N2O2","Benzenoids","Benzene and substituted derivatives","Phenylpropylamines","HMDB0250596",92.5223802001053,95.9053781690888,0.0481266012217181,0.00672300240090148,1
"被膜 Capsule","Cyclo(Leu-Phe)","C15H20N2O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0094673",77.8379598284811,85.4195396202397,-0.0137623525757802,0.00012022902639859,1
"被膜 Capsule","Cyclobenzaprine","C20H21N","Benzenoids","Dibenzocycloheptenes",NA,"HMDB0015060",9.89994734070564,11.1788833492451,-0.0244761540745441,8.9153312156633e-05,1
"被膜 Capsule","Deferoxamine","C25H48N6O8","Organic acids and derivatives","Carboxylic acids and derivatives","Carboxylic acid derivatives","HMDB0014884",55.0063943428872,57.7702344330116,-0.0144098380434783,0.00451293759550315,1
"被膜 Capsule","Dexfenfluramine","C12H16F3N","Benzenoids","Benzene and substituted derivatives","Phenethylamines","HMDB0015322",97.4347400887685,98.4547929705456,-0.00167998621211063,0.490874701560137,1
"被膜 Capsule","DG(10:0/LTE4/0:0)","C36H61NO8S",NA,NA,NA,"HMDB0294473",38.9453095614233,40.8701955376401,0.000128179203151502,0.441419003001312,1
"被膜 Capsule","DG(8:0/20:4(6E,8Z,11Z,14Z)+=O(5)/0:0)","C31H50O6",NA,NA,NA,"HMDB0297155",59.7306853231024,68.5424843534528,-0.00108957821507094,0.664392555974317,1
"被膜 Capsule","Dhesn","C30H39N5O5","Alkaloids and derivatives","Ergoline and derivatives","Lysergic acids and derivatives","HMDB0251109",57.4663356653878,62.6869629786783,-0.00805517906200459,0.0895262469496675,1
"被膜 Capsule","Dibucaine","C20H29N3O2","Organoheterocyclic compounds","Quinolines and derivatives","Quinolones and derivatives","HMDB0014668",42.842097344467,46.1122308263499,0.00823331839044505,0.222331010829313,1
"被膜 Capsule","Dimyristoylphosphatidylethanolamine","C33H66NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0251414",62.1078763258858,70.9964286977122,-0.00163845265509843,0.0253549163894509,1
"被膜 Capsule","Flucloxacillin","C19H17ClFN3O5S","Organoheterocyclic compounds","Indoles and derivatives","Indolequinones","HMDB0014446",45.5051530880915,50.3783458859305,0.00860904277525087,0.146302183964339,1
"被膜 Capsule","Formetanate","C11H15N3O2","Benzenoids","Benzene and substituted derivatives","Phenyl methylcarbamates","HMDB0252444",76.0324983073798,81.7138715038365,0.000761988081005138,0.297877547615127,1
"被膜 Capsule","Frovatriptan","C14H17N3O","Organoheterocyclic compounds","Indoles and derivatives","Carbazoles","HMDB0015133",77.461822011585,83.6851596478201,0.0115290493067539,0.00133093960754841,1
"被膜 Capsule","Fulvestrant","C32H47F5O3S","Lipids and lipid-like molecules","Steroids and steroid derivatives","Estrane steroids","HMDB0015082",54.2014594147296,56.5715498037552,0.0116432614799766,0.00934524874937017,1
"被膜 Capsule","Fura-2","C29H27N3O14","Organic acids and derivatives","Carboxylic acids and derivatives","Pentacarboxylic acids and derivatives","HMDB0252525",61.9724667118032,67.6567306672324,-0.0128665368215941,0.35377695558106,1
"被膜 Capsule","Gabazine","C15H17N3O3","Organoheterocyclic compounds","Diazines","Pyridazines and derivatives","HMDB0252568",71.3157300835026,78.9823556451328,-0.00350111633027245,0.842891531216031,1
"被膜 Capsule","Gepotidacin","C24H28N6O3","Organoheterocyclic compounds","Pyranopyridines",NA,"HMDB0252699",51.8468366809599,56.7642586895796,-0.0128257717933599,0.00128738315410127,1
"被膜 Capsule","Gingerglycolipid B","C33H58O14","Lipids and lipid-like molecules","Glycerolipids","Glycosylglycerols","HMDB0041094",79.6058075678929,81.9843711325625,-0.00209394493089943,0.955576631841361,1
"被膜 Capsule","Glutaminyltryptophan","C16H20N4O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028808",82.0507033777176,85.3187652487536,0.00225702885466983,0.00229740387929959,1
"被膜 Capsule","Glycolithocholic acid-3-Sulfate","C26H43NO7S","Lipids and lipid-like molecules","Steroids and steroid derivatives","Bile acids, alcohols and derivatives","HMDB0002639",48.4014142781915,49.8850818570772,0.00760610231078968,0.556760153435597,1
"被膜 Capsule","Hepta-2,4-dienoylcarnitine","C14H23NO4","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0241690",55.8865568344241,62.6622113786641,0.00493873149780222,0.201029620887126,1
"被膜 Capsule","Hexobendine","C30H44N2O10","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0253160",56.8419468893403,60.8995438633712,-0.00210147656358184,0.655519997090976,1
"被膜 Capsule","Histidyllysine","C12H21N5O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028890",26.9239449334236,28.1903044446802,0.0124105288477643,0.832164648801395,1
"被膜 Capsule","Histidylphenylalanine","C15H18N4O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028892",71.2630707891371,76.2031045578303,0.00428904471710595,0.00367134967106094,1
"被膜 Capsule","Histidyltyrosine","C15H18N4O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028897",60.1218686526743,65.8339521233337,-0.00103656241627864,0.963212626889396,1
"被膜 Capsule","Ile-Ile-Ala-Glu-Lys","C26H48N6O8","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0253397",55.7887610020311,60.6785474346735,-0.013544654297019,0.0292587380232186,1
"被膜 Capsule","Imazethapyr","C15H19N3O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0253406",66.6516211539908,75.2095046144054,-0.0135744653483928,0.000203324942687633,1
"被膜 Capsule","Imidaprilat","C18H23N3O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0041908",73.1964191679832,75.8176867861815,-0.00329943284897616,0.749639429511357,1
"被膜 Capsule","Imidazoleacetic acid","C5H6N2O2","Organoheterocyclic compounds","Azoles","Imidazoles","HMDB0002024",97.0134657338449,98.0269438845868,-0.00557314161708711,0.59169952144597,1
"被膜 Capsule","Indoline","C8H9N","Organoheterocyclic compounds","Indoles and derivatives","Indolines","HMDB0253472",58.120815466787,64.2250981224143,0.00107463052266002,0.434771680342204,1
"被膜 Capsule","Ipazine","C10H18ClN5","Organoheterocyclic compounds","Triazines","Aminotriazines","HMDB0253563",80.561197622809,88.3579081362045,-0.0179820425858552,0.00676273135662482,1
"被膜 Capsule","Ipratropium bromide","C20H30NO3","Alkaloids and derivatives","Tropane alkaloids",NA,"HMDB0014476",83.8335966298052,87.037233478307,0.0094410927912344,0.000284283595789224,1
"被膜 Capsule","Kynurenate","C10H7NO3","Organoheterocyclic compounds","Quinolines and derivatives","Quinoline carboxylic acids","HMDB0000715",82.8481155495374,85.1366641915067,0.00450820001666524,0.0228464147202746,1
"被膜 Capsule","Lenalidomide","C13H13N3O3","Organoheterocyclic compounds","Isoindoles and derivatives","Isoindolines","HMDB0014623",77.9282329045362,83.2148792475514,-0.00155834208182154,0.425419285537676,1
"被膜 Capsule","Leukotriene A4","C20H30O3","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0001337",61.5511923568796,67.8971747816555,0.00950069968554784,0.00139495710635023,1
"被膜 Capsule","Lysylasparagine","C10H20N4O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028946",98.4578349507259,99.2415402567094,0.0105795862308309,0.00648985755371568,1
"被膜 Capsule","Magnesium carbonate","CMgO3","Organic acids and derivatives","Organic carbonic acids and derivatives","Organic carbonic acids","HMDB0303411",57.0450613104641,62.7912732930236,-0.00681551293147689,0.000554447930548449,1
"被膜 Capsule","Maytansinoid DM4","C39H56ClN3O10S","Phenylpropanoids and polyketides","Macrolactams",NA,"HMDB0254356",38.2456932219965,42.3994908242283,0.00205085934755739,0.916877575330477,1
"被膜 Capsule","Melagatran","C22H31N5O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0254416",70.9471150229444,76.2154803578374,0.0109333861635517,0.000167109719273506,1
"被膜 Capsule","Methyl 2-(3-(((3-(6-amino-2-butoxy-8-oxo-7,8-dihydro-9H-purin-9-yl)propyl)(3-morpholinopropyl)amino)methyl)phenyl)acetate","C29H43N7O5","Organoheterocyclic compounds","Imidazopyrimidines","Purines and purine derivatives","HMDB0248790",55.9843526668171,61.0922527491956,-0.00548863622216744,0.123987234090226,1
"被膜 Capsule","Metioprim","C14H18N4O2S","Benzenoids","Benzene and substituted derivatives","Methoxybenzenes","HMDB0254675",50.6055818852027,65.4556062374032,-0.0572214630270118,0.00149203410060727,1
"被膜 Capsule","MG(10:0/0:0/0:0)","C13H26O4","Lipids and lipid-like molecules","Glycerolipids","Monoradylglycerols","HMDB0072866",27.4204468517265,28.7330716735618,0.0217384739141264,0.50733710784929,1
"被膜 Capsule","Milbemycin D","C33H48O7","Phenylpropanoids and polyketides","Macrolides and analogues","Milbemycins","HMDB0254730",56.4432408034304,60.9295993776741,-0.0121512826680829,0.019652632791804,1
"被膜 Capsule","Minaxolone","C25H43NO3","Lipids and lipid-like molecules","Steroids and steroid derivatives","Pregnane steroids","HMDB0254737",80.3430376890093,87.0566811640324,0.00179122574461221,0.0359026371496414,1
"被膜 Capsule","Musk xylene","C12H15N3O6","Benzenoids","Benzene and substituted derivatives","Nitrobenzenes","HMDB0254957",10.5694726547807,11.9974541211414,-0.00441569202427083,0.0021139816920475,1
"被膜 Capsule","n-[2(r)-Hydroxy-1(s)-indanyl]-2(r)-phenylmethyl-4(s)-hydroxy-5-[4-[2-benzofuranylmethyl]-2(s)-[tert-butylaminocarbonyl]-piperazinyl]-pentaneamide","C39H48N4O5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0254791",59.9337997442263,64.1685230366677,0.00744788809158692,0.00118157055712597,1
"被膜 Capsule","N-Acetyl-N-[(2S)-3-(1H-indol-3-yl)-2-[[2-(4-piperidin-1-ylpiperidin-1-yl)acetyl]amino]propyl]-2-methoxybenzamide","C33H43N5O4","Organoheterocyclic compounds","Indoles and derivatives","Tryptamines and derivatives","HMDB0254245",49.9661475964793,52.844666030197,-0.00411660290738625,0.281508154101367,1
"被膜 Capsule","N-Acetylglutamic acid","C7H11NO5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0001138",96.8479650944106,98.7535801421449,-0.000627958880019541,0.0555166068176722,1
"被膜 Capsule","N-Allm","C19H35N3O4S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0255078",69.8563153539457,77.6174817014957,0.00902813698580129,0.000499640733883235,1
"被膜 Capsule","N-Arachidonoyl Aspartic acid","C24H37NO5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0241992",73.1061460919281,77.4000212156572,0.000262089074432925,0.207463998470245,1
"被膜 Capsule","N-Demethyllysergic acid diethylamide","C19H23N3O","Alkaloids and derivatives","Ergoline and derivatives","Lysergic acids and derivatives","HMDB0246196",10.6447002181599,10.8818641490754,0.00979846928518935,0.864030234399714,1
"被膜 Capsule","N-Docosahexaenoyl phenylalanine","C31H41NO3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0062333",66.4861205145565,75.19005692868,-0.00538101505729072,0.488310279159845,1
"被膜 Capsule","N-Docosahexaenoyl Tryptophan","C33H42N2O3",NA,NA,NA,"HMDB0242023",52.5088392386971,59.5293660054453,-0.00456473768153243,0.0374152231540583,1
"被膜 Capsule","N-Eicosapentaenoyl Histidine","C26H37N3O3",NA,NA,NA,"HMDB0242072",58.5872263597382,65.591740037481,0.0116756800978974,0.121293624764069,1
"被膜 Capsule","N-Feruloylglycyl-L-phenylalanine","C21H22N2O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0029356",69.924020160987,78.0028994731445,-0.0240053665337443,0.0024072105612686,1
"被膜 Capsule","N-Methoxyspirobrassinol","C12H14N2O2S2","Organoheterocyclic compounds","Indoles and derivatives",NA,"HMDB0041133",81.6595200481456,88.1775750503872,-0.000715869953822001,0.0570154019238888,1
"被膜 Capsule","N-Methyl-aspartic acid","C5H9NO4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0002393",100,99.8833138856476,0.0306778715837963,0.00468594446968257,1
"被膜 Capsule","N1,N8-Diacetylspermidine","C11H23N3O2","Organic acids and derivatives","Carboxylic acids and derivatives","Carboxylic acid derivatives","HMDB0041947",87.5573610170767,92.81496411018,0.00813257901645392,0.00260769889053738,1
"被膜 Capsule","N6-Ethanimidoyl-D-lysine","C8H17N3O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0249982",96.7652147746934,98.4247374562427,0.0110346409708588,0.0212005388602435,1
"被膜 Capsule","Nefazodone","C25H32ClN5O2","Organoheterocyclic compounds","Diazinanes","Piperazines","HMDB0015280",67.3888512751072,71.521516212298,-0.00361288794722114,0.642974187710094,1
"被膜 Capsule","Neocasomorphin","C35H52N6O10","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0060164",56.383058752727,61.4953502351402,-0.0202090559431338,0.00144211866938681,1
"被膜 Capsule","Neuromedin N","C32H51N5O7","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0013022",57.6920183555255,62.6339238357908,-0.00493668040796075,0.97296219105278,1
"被膜 Capsule","Nitarsone","C6H6AsNO5","Benzenoids","Benzene and substituted derivatives","Nitrobenzenes","HMDB0031822",44.579854058527,48.2762278561578,-0.000177754287575493,0.578672729124103,1
"被膜 Capsule","Nornantenine","C19H19NO4","Alkaloids and derivatives","Aporphines",NA,"HMDB0030245",25.0583013616189,26.0316113291609,0.0360866061019647,0.00954840148700145,1
"被膜 Capsule","Olanzapine","C17H20N4S","Organoheterocyclic compounds","Benzodiazepines",NA,"HMDB0005012",27.08192281652,28.8497577879142,0.0178714617940112,0.576359856579949,1
"被膜 Capsule","Omadacycline","C29H40N4O7","Phenylpropanoids and polyketides","Tetracyclines",NA,"HMDB0255962",50.5303543218235,55.4789434602737,-0.0154774419356075,0.00152240100728858,1
"被膜 Capsule","p-Hydroxynefazodone","C25H32ClN5O3","Organoheterocyclic compounds","Diazinanes","Piperazines","HMDB0256044",60.0240728202813,64.4301828082458,0.00159398810295475,0.0661120665989917,1
"被膜 Capsule","PA(10:0/20:4(6Z,8E,10E,14Z)-2OH(5S,12R))","C33H57O10P",NA,NA,NA,"HMDB0262679",8.53832844354171,9.09444503376825,-0.00347522855110402,0.110888119599629,1
"被膜 Capsule","PA(14:1(9Z)/14:0)","C31H59O8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0114795",58.7752952681863,65.2098582086914,-0.0197015349364935,0.000220273094330777,1
"被膜 Capsule","PA(8:0/18:1(12Z)-2OH(9,10))","C29H55O10P",NA,NA,NA,"HMDB0266641",55.6683969006244,59.5788692054736,0.00441593984434924,0.247402785346744,1
"被膜 Capsule","Penicillin K","C16H26N2O4S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0256231",36.7336191980742,39.4876418797072,0.0242634937281534,0.171437057980659,1
