"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"皮质外 Outer Cortex","Gelsenicine","C19H22N2O3","Organoheterocyclic compounds","Indoles and derivatives",NA,"HMDB0252667",98.9596756450954,98.861021578077,0.0819282034833932,0,0
"皮质外 Outer Cortex","geneticin","C20H40N4O10","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0242565",81.9499009963227,78.1638905268385,0.126227033953577,0,0
"皮质外 Outer Cortex","Gentian Violet","C25H30N3","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0014550",92.3688594147783,93.4618471046716,0.182963823255028,0,0
"皮质外 Outer Cortex","geranate","C10H15O2","Lipids and lipid-like molecules","Prenol lipids","Monoterpenoids","HMDB0304369",87.0855203193262,86.6319667661259,0.121140077330547,0,0
"皮质外 Outer Cortex","Gladiatoside C2","C29H26O12","Phenylpropanoids and polyketides","Flavonoids","Flavonoid glycosides","HMDB0036254",65.6787252097935,71.6829303977336,-0.125176652253086,0,0
"皮质外 Outer Cortex","Glucocorticoid receptor agonist","C20H20F4N2O2","Organoheterocyclic compounds","Pyrrolopyridines",NA,"HMDB0252765",80.4035578464343,86.9476353672973,-0.104864315829407,0,0
"皮质外 Outer Cortex","Glutamine-glutamate","C10H17N3O7","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0252813",98.8528145331112,99.1815670817945,-0.0971484737844834,0,0
"皮质外 Outer Cortex","Glutaminylglutamine","C10H18N4O5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028795",89.7444762234026,90.4816162941748,0.0857967237521499,0,0
"皮质外 Outer Cortex","Glutamylleucylarginine","C17H32N6O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0252758",96.7218782411918,95.8280315491259,0.183252787941529,0,0
"皮质外 Outer Cortex","Glutaric anhydride","C5H6O3","Organoheterocyclic compounds","Lactones","Delta valerolactones","HMDB0252815",73.2501492912594,81.4429424569835,-0.0680755844785844,0,0
"皮质外 Outer Cortex","Glutathione Reduced","C10H17N3O6S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0000125",99.9968570261181,99.9968965165615,-0.143732604894976,0,0
"皮质外 Outer Cortex","Gly-Pro-Arg-Pro-Lys","C24H43N9O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0252830",83.1033724109753,81.2762410608593,0.104514174967363,0,0
"皮质外 Outer Cortex","Glyceraldehyde phosphate","C3H3O7P","Organic acids and derivatives","Organic phosphoric acids and derivatives",NA,"HMDB0252837",69.2774303045542,82.5282749508985,-0.321997914268243,0,0
"皮质外 Outer Cortex","Glyceric acid","C3H6O4","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0000139",79.4826664990414,85.3449078487096,-0.0402612157089982,0,0
"皮质外 Outer Cortex","Glyceric acid 1,3-biphosphate","C3H8O10P2","Organic acids and derivatives","Organic phosphoric acids and derivatives","Phosphate esters","HMDB0001270",85.1054467737373,92.4310472483186,-0.209874262097334,0,0
"皮质外 Outer Cortex","Glycerol 1-(5-hydroxydodecanoate)","C15H30O5","Lipids and lipid-like molecules","Fatty Acyls","Fatty alcohols","HMDB0040168",91.847125750385,92.3871551254029,0.138688119331765,0,0
"皮质外 Outer Cortex","Glycerol 1-(9Z-octadecenoate) 2-tetradecanoate 3-phosphate","C35H67O8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0031131",96.9858880472703,94.9071836774505,0.124292734047382,0,0
"皮质外 Outer Cortex","Glycerolphosphate","C3H5O7P","Organic acids and derivatives","Organic phosphoric acids and derivatives",NA,"HMDB0252846",90.3824999214256,94.8615181354271,-0.185010919461155,0,0
"皮质外 Outer Cortex","Glycerophosphocholine","C8H20NO6P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0000086",94.1603545274539,93.5270202568798,0.134748291765215,0,0
"皮质外 Outer Cortex","Glycerophosphoinositol","C9H19O11P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoinositols","HMDB0011649",100,99.9968965165615,-0.0527584578366187,0,0
"皮质外 Outer Cortex","Glyceryl 5-hydroxydecanoate","C13H26O5","Lipids and lipid-like molecules","Fatty Acyls","Fatty alcohols","HMDB0032297",85.1117327215011,83.9713947497927,0.132775340113142,0,0
"皮质外 Outer Cortex","Glycinamide, glycyl-L-prolyl-","C9H16N4O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0253016",99.1356821824811,99.5225069052507,0.147500658284351,0,0
"皮质外 Outer Cortex","Glycochenodeoxycholic acid (GCDCA)","C26H43NO5","Lipids and lipid-like molecules","Steroids and steroid derivatives","Bile acids, alcohols and derivatives","HMDB0000637",75.236508784612,74.3306451255359,0.109358854255639,0,0
"皮质外 Outer Cortex","Glycocholic acid （GCA）","C26H43NO6","Lipids and lipid-like molecules","Steroids and steroid derivatives","Bile acids, alcohols and derivatives","HMDB0000138",99.8805669924883,99.4152150492345,0.293755671731653,0,0
"皮质外 Outer Cortex","Grotan","C9H21N3O3","Organoheterocyclic compounds","Triazinanes","1,3,5-triazinanes","HMDB0243492",98.3750825030644,99.2143753352871,0.176865718553187,0,0
"皮质外 Outer Cortex","Guanadrel","C10H19N3O2","Organic oxygen compounds","Organooxygen compounds","Ethers","HMDB0014371",99.6417009774649,99.808027381591,0.313954164360563,0,0
"皮质外 Outer Cortex","Guanine","C5H5N5O","Organoheterocyclic compounds","Imidazopyrimidines","Purines and purine derivatives","HMDB0000132",98.0167834805293,98.5152048520747,0.276326823301166,0,0
"皮质外 Outer Cortex","Guanosine diphosphate(GDP)","C10H15N5O11P2","Nucleosides, nucleotides, and analogues","Purine nucleotides","Purine ribonucleotides","HMDB0001201",99.0476789137882,97.3079497945051,0.0838730443872111,0,0
"皮质外 Outer Cortex","H-Phe-D-met-arg-phe-NH2","C29H42N8O4S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0252425",96.0744256215231,96.3755746986296,0.0898346139989101,0,0
"皮质外 Outer Cortex","Haloperidol decanoate","C31H41ClFNO3","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0253043",99.8522802275513,98.8410706131153,0.167709661845622,0,0
"皮质外 Outer Cortex","Halothane","C2HBrClF3","Organohalogen compounds","Organofluorides",NA,"HMDB0015290",99.9214256529528,99.9131024637225,-0.560151760424839,0,0
"皮质外 Outer Cortex","Harmalan","C12H12N2","Alkaloids and derivatives","Harmala alkaloids",NA,"HMDB0029834",99.9811421567087,99.9747287777152,0.0936092103224052,0,0
"皮质外 Outer Cortex","Hepta-2,4-dienoylcarnitine","C14H23NO4","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0241690",70.2391803124116,67.8053495187384,0.12133224555064,0,0
"皮质外 Outer Cortex","Heptaethylene glycol","C14H30O8","Organic oxygen compounds","Organooxygen compounds","Ethers","HMDB0061835",99.8994248357796,99.8257615726681,0.274105594121148,0,0
"皮质外 Outer Cortex","Hexachlorocyclopentadiene","C5Cl6","Organohalogen compounds","Vinyl halides","Vinyl chlorides","HMDB0253119",67.1622088820442,76.2361839567641,-0.103253417378341,0,0
"皮质外 Outer Cortex","Hexanoylcarnitine","C13H26NO4","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0000756",99.0351070182607,99.4670875581349,0.254533335631848,0,0
"皮质外 Outer Cortex","Hexazinone","C12H20N4O2","Organic nitrogen compounds","Organonitrogen compounds","Amines","HMDB0253153",92.4065751013609,93.3855900830403,0.117680392677808,0,0
"皮质外 Outer Cortex","Hippuryl-histidyl-leucine","C21H27N5O5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0253176",82.609925511519,80.5894845114009,0.104796189223898,0,0
"皮质外 Outer Cortex","Histidinal","C6H9N3O","Organic nitrogen compounds","Organonitrogen compounds","Amines","HMDB0012234",76.9117138636578,75.3295234379503,0.0957479479737458,0,0
"皮质外 Outer Cortex","Histidine","C6H9N3O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0000177",99.9937140522362,99.9751721324921,0.101148651912975,0,0
"皮质外 Outer Cortex","Histidinol","C6H11N3O","Organic nitrogen compounds","Organonitrogen compounds","Amines","HMDB0003431",85.0048716095169,85.3528882346943,0.0684337663184448,0,0
"皮质外 Outer Cortex","Histidylisoleucine","C12H20N4O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028888",98.1802181223874,97.93751357774,0.136113500149469,0,0
"皮质外 Outer Cortex","Histidylthreonine","C10H16N4O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028895",98.8779583241663,99.0485606487167,0.135944228688171,0,0
"皮质外 Outer Cortex","Histidyltyrosine","C15H18N4O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028897",75.6482383631392,72.4064853936769,0.115384847378336,0,0
"皮质外 Outer Cortex","Histidylvaline","C11H18N4O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028898",97.9602099506553,98.6362407061755,0.184634061216298,0,0
"皮质外 Outer Cortex","Homocitrulline","C7H15N3O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0000679",99.8585661753151,99.9108856898379,0.163805804289196,0,0
"皮质外 Outer Cortex","Hydroxyethylpromethazine","C19H25N2OS","Organoheterocyclic compounds","Benzothiazines","Phenothiazines","HMDB0240229",88.9555897790489,89.3785496091828,0.123773453322453,0,0
"皮质外 Outer Cortex","hydroxyrepaglinide","C27H36N2O5","Organoheterocyclic compounds","Piperidines","Phenylpiperidines","HMDB0060979",94.0346355721784,94.7174278329262,0.0698685786969786,0,0
"皮质外 Outer Cortex","Ibutilide","C20H36N2O3S","Benzenoids","Benzene and substituted derivatives","Phenylbutylamines","HMDB0014453",92.7020146462583,93.6533763683037,0.153797914302502,0,0
"皮质外 Outer Cortex","Icosa-8,11,14-trienoylcarnitine","C27H47NO4","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0241578",84.1468397397618,83.8046933536685,0.115432221643153,0,0
"皮质外 Outer Cortex","Ilaprazole sulfone","C19H18N4O3S","Organoheterocyclic compounds","Benzimidazoles","Sulfinylbenzimidazoles","HMDB0253395",97.495049816136,98.0864807827872,-0.0832536476592982,0,0
"皮质外 Outer Cortex","Ile-Ile-Ala-Glu-Lys","C26H48N6O8","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0253397",67.6053681993903,64.9887166209272,0.12174631075107,0,0
"皮质外 Outer Cortex","Imazethapyr","C15H19N3O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0253406",87.5035358456171,85.0904222067541,0.0886429942296596,0,0
"皮质外 Outer Cortex","Imidazole Propionate","C6H8N2O2","Organoheterocyclic compounds","Azoles","Imidazoles","HMDB0002271",97.8062042304428,97.7721422459466,0.143633857552163,0,0
"皮质外 Outer Cortex","Imidazoleacetic acid","C5H6N2O2","Organoheterocyclic compounds","Azoles","Imidazoles","HMDB0002024",99.0068202533237,99.1917642416638,0.192691637442823,0,0
"皮质外 Outer Cortex","Indacrinone","C18H14Cl2O4","Benzenoids","Indanes","Indanones","HMDB0253445",77.0782914793978,82.5499993349678,-0.0687200536557798,0,0
"皮质外 Outer Cortex","Indole-3-methyl acetate","C11H11NO2","Organoheterocyclic compounds","Indoles and derivatives","Indolyl carboxylic acids and derivatives","HMDB0029738",80.9158625891819,79.833564616742,0.0608084466214026,0,0
"皮质外 Outer Cortex","Indoline","C8H9N","Organoheterocyclic compounds","Indoles and derivatives","Indolines","HMDB0253472",78.9577898607663,76.7868305897062,0.0453771244179778,0,0
"皮质外 Outer Cortex","Inosine-monophosphate(IMP)","C10H13N4O8P","Nucleosides, nucleotides, and analogues","Purine nucleotides","Purine ribonucleotides","HMDB0000175",98.6453782569067,99.0676249041245,-0.149914085593381,0,0
"皮质外 Outer Cortex","Inositol cyclic phosphate","C6H11O8P","Organic acids and derivatives","Organic phosphoric acids and derivatives",NA,"HMDB0001125",100,100,-0.0367659506709366,0,0
"皮质外 Outer Cortex","iodoacetamide","C2H4INO","Organic acids and derivatives","Carboxylic acids and derivatives","Carboxylic acid derivatives","HMDB0253517",43.794198070214,64.1392488683369,-0.0862876798116051,0,0
"皮质外 Outer Cortex","Iodobenzene","C6H5I","Benzenoids","Benzene and substituted derivatives","Halobenzenes","HMDB0253521",97.0707483420813,98.0705200108179,-0.264534419289167,0,0
"皮质外 Outer Cortex","Iodouracil","C4H3IN2O2","Organoheterocyclic compounds","Diazines","Pyrimidines and pyrimidine derivatives","HMDB0253536",95.3798283936261,98.0421453050946,-0.151141070509018,0,0
"皮质外 Outer Cortex","Ipazine","C10H18ClN5","Organoheterocyclic compounds","Triazines","Aminotriazines","HMDB0253563",91.7779803249835,91.6715805154443,0.0840651624550548,0,0
"皮质外 Outer Cortex","Ipratropium bromide","C20H30NO3","Alkaloids and derivatives","Tropane alkaloids",NA,"HMDB0014476",91.1902442090706,91.2087181283335,0.116036113582914,0,0
"皮质外 Outer Cortex","Iron(III) citrate","C6H5FeO7","Organic acids and derivatives","Carboxylic acids and derivatives","Tricarboxylic acids and derivatives","HMDB0303461",68.7682685356885,76.9894437227614,-0.0929406921146645,0,0
"皮质外 Outer Cortex","Isobutyryl-L-carnitine","C11H22NO4","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0000736",96.3887230097118,96.9519359086334,0.123076893565129,0,0
"皮质外 Outer Cortex","Isocitric acid","C6H8O7","Organic acids and derivatives","Carboxylic acids and derivatives","Tricarboxylic acids and derivatives","HMDB0000193",99.6574158468743,99.8244315083373,-0.0716953960674006,0,0
"皮质外 Outer Cortex","Isodeoxycholic acid (IsoDCA)","C24H40O4","Lipids and lipid-like molecules","Steroids and steroid derivatives","Bile acids, alcohols and derivatives","HMDB0002536",88.9053021969387,88.7223845393322,0.107883461022984,0,0
"皮质外 Outer Cortex","Isofenchlorfos","C8H10ClO3PS","Benzenoids","Benzene and substituted derivatives","Halobenzenes","HMDB0251536",98.3247949209542,98.3316559744273,-0.0947737399542533,0,0
"皮质外 Outer Cortex","Isoleucyl-Histidine","C12H20N4O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028909",75.8053870572336,73.730786112355,0.0886893993867922,0,0
"皮质外 Outer Cortex","Isoleucyl-prolyl-arginine-4-nitroanilide","C23H36N8O5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0250210",94.5217965238709,93.3009093206475,0.182209450870582,0,0
"皮质外 Outer Cortex","Isoleucyl-Tryptophan","C17H23N3O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028918",86.4789263601219,86.2227503070232,0.102983411680612,0,0
"皮质外 Outer Cortex","Isolithocholic acid (IsoLCA)","C24H40O3","Lipids and lipid-like molecules","Steroids and steroid derivatives","Bile acids, alcohols and derivatives","HMDB0000717",83.36109626929,83.4562164990047,0.125029696843913,0,0
"皮质外 Outer Cortex","Isoniazid pyruvate","C9H9N3O3","Organoheterocyclic compounds","Pyridines and derivatives","Pyridinecarboxylic acids and derivatives","HMDB0060664",99.9811421567087,99.6697006911901,0.0748878620668956,0,0
"皮质外 Outer Cortex","isothiocyanate carbon","C5N4S4","Organic nitrogen compounds","Organonitrogen compounds","Ortho amides","HMDB0253698",99.9779991828268,99.9264031070303,-0.563182080991806,0,0
"皮质外 Outer Cortex","ISOVALERYLUREA","C6H12N2O2","Organic acids and derivatives","Organic carbonic acids and derivatives","Ureas","HMDB0253706",93.9246314863124,94.6562448737104,0.0870839401363732,0,0
"皮质外 Outer Cortex","Juzirine","C17H15NO3","Organoheterocyclic compounds","Isoquinolines and derivatives","Benzylisoquinolines","HMDB0033954",100,99.9977832261154,0.0700032935149997,0,0
"皮质外 Outer Cortex","Ketoace","C24H26N2O5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0253787",76.1856868969419,80.9658927170111,-0.182683068809418,0,0
"皮质外 Outer Cortex","Khrinone A","C16H12O6","Phenylpropanoids and polyketides","Isoflavonoids","O-methylated isoflavonoids","HMDB0134007",100,99.9933496783461,0.012430715669403,0,0
"皮质外 Outer Cortex","L-Acetopine","C8H16N4O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0039111",92.7334443850772,92.8052386800442,0.152548399323793,0,0
"皮质外 Outer Cortex","L-Alanine-4-nitroanilide","C9H11N3O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0244748",100,99.993793033123,0.13704906916029,0,0
"皮质外 Outer Cortex","L-Gizzerosine","C11H20N4O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0039160",97.5076217116636,98.0226376949098,0.141234599158512,0,0
"皮质外 Outer Cortex","L-Histidine trimethylbetaine","C9H15N3O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0029422",98.5730898576233,99.0370334245166,0.132996784747133,0,0
"皮质外 Outer Cortex","L-Lysinamide","C6H15N3O","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0253898",97.3976176257975,98.0177607923637,0.14356292550166,0,0
"皮质外 Outer Cortex","L,L-Cyclo(leucylprolyl)","C11H18N2O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0034276",89.8010497532766,90.1535337592495,0.132925577192274,0,0
"皮质外 Outer Cortex","Lariciresinol-sesquilignan","C30H36O10","Lignans, neolignans and related compounds","Furanoid lignans","Tetrahydrofuran lignans","HMDB0301744",68.6676933714681,71.9662341001893,-0.101108202904295,0,0
"皮质外 Outer Cortex","Latamoxef","C20H20N6O9S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0015574",54.2823019140711,63.3961862622089,-0.0828342574160859,0,0
"皮质外 Outer Cortex","Latanoprost","C26H40O5","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0014792",89.6690448502373,87.5466076709243,0.135843352315894,0,0
"皮质外 Outer Cortex","Lenthionine","C2H4S5","Organosulfur compounds","Organic trisulfides",NA,"HMDB0031258",99.9685702611811,99.988029421023,-0.550723967347002,0,0
"皮质外 Outer Cortex","Levonantradol","C27H35NO4","Organoheterocyclic compounds","Quinolines and derivatives","Benzoquinolines","HMDB0254057",92.6705849074394,90.2648158082579,0.126659908460902,0,0
"皮质外 Outer Cortex","Linsidomine","C6H10N4O2","Organoheterocyclic compounds","Oxazinanes","Morpholines","HMDB0254106",95.5904076437125,94.1215590127376,0.107652468253275,0,0
"皮质外 Outer Cortex","Lisofylline","C13H20N4O3","Organoheterocyclic compounds","Imidazopyrimidines","Purines and purine derivatives","HMDB0243557",97.9004934468995,98.1246092936028,0.283068644174237,0,0
"皮质外 Outer Cortex","Lobeglitazone","C24H24N4O5S","Organic oxygen compounds","Organooxygen compounds","Ethers","HMDB0254136",82.4402049218971,87.3049793174997,-0.136988727779706,0,0
"皮质外 Outer Cortex","Lodoxamide","C11H6ClN3O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0254146",81.164157525851,86.5929515457564,-0.0807410519976275,0,0
"皮质外 Outer Cortex","Lotusine","C19H24NO3","Organoheterocyclic compounds","Isoquinolines and derivatives","Benzylisoquinolines","HMDB0033347",82.8927931608888,81.2159448111974,0.143052541780521,0,0
"皮质外 Outer Cortex","Loviride","C17H16Cl2N2O2","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0254178",96.3132916365465,97.2582940594893,-0.0828453747106177,0,0
"皮质外 Outer Cortex","Luliconazole","C14H9Cl2N3S2","Benzenoids","Benzene and substituted derivatives","Halobenzenes","HMDB0254197",91.7276927428733,92.823859580675,-0.079293106647601,0,0
"皮质外 Outer Cortex","Lyoniresinol 9'-sulfate","C22H28O11S","Lignans, neolignans and related compounds","Aryltetralin lignans",NA,"HMDB0039926",75.2302228368482,79.9568172447274,-0.100235486827597,0,0
"皮质外 Outer Cortex","Lysine","C6H14N2O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0000182",89.3327466448754,90.3215652197045,0.0945746160396115,0,0
"皮质外 Outer Cortex","LysoPA(0:0/16:0)","C19H39O7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0007849",99.6857026118113,99.4262989186577,0.128625534071877,0,0
"皮质外 Outer Cortex","LysoPA(0:0/18:2(9Z,12Z))","C21H39O7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0007852",98.7459534211271,98.099781426095,0.114708946187873,0,0
"皮质外 Outer Cortex","LysoPA(22:5(4Z,7Z,10Z,13Z,16Z)/0:0)","C25H41O7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0114753",93.8334852437376,93.2960324181013,0.111057052581913,0,0
"皮质外 Outer Cortex","LysoPA(P-16:0/0:0)","C19H39O6P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0011154",99.9528553917717,99.3735397002035,-0.0706472644955367,0,0
"皮质外 Outer Cortex","LysoPC(14:1(9Z)/0:0)","C22H44NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0010380",72.3166860483389,71.4603662997167,0.0847223984641393,0,0
"皮质外 Outer Cortex","LysoPC(15:0/0:0)","C23H48NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0010381",100,99.9738420681614,0.186686986643029,0,0
"皮质外 Outer Cortex","LysoPC(16:0/0:0)","C24H50NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0010382",94.3709337775403,92.5414425877732,0.309474474378496,0,0
"皮质外 Outer Cortex","LysoPC(17:0/0:0)","C25H52NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0012108",99.9811421567087,99.6998488160211,0.414887914198682,0,0
"皮质外 Outer Cortex","LysoPC(18:0/0:0)","C26H54NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0010384",82.6162114592828,78.9078398425204,0.156167774413657,0,0
"皮质外 Outer Cortex","LysoPC(20:4(5Z,8Z,11Z,14Z)/0:0)","C28H50NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0010395",84.3417041204387,77.5462973225805,0.22684807387789,0,0
"皮质外 Outer Cortex","LysoPC(24:1(15Z)/0:0)","C32H64NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0010406",65.2669956312663,62.1743004970007,0.114724175037601,0,0
"皮质外 Outer Cortex","LysoPE(0:0/16:0)","C21H44NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0011473",99.8491372536694,99.6200449561744,0.191179035130587,0,0
"皮质外 Outer Cortex","LysoPE(0:0/18:1(11Z))","C23H46NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0011475",99.2362573467014,98.4983573705515,0.151949950327684,0,0
"皮质外 Outer Cortex","LysoPE(0:0/20:1(11Z))","C25H50NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0011482",98.3467957381274,96.936418491441,0.262400452727978,0,0
"皮质外 Outer Cortex","LysoPE(0:0/20:2(11Z,14Z))","C25H48NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0011483",98.943960775686,98.0767269776948,0.26332819054962,0,0
"皮质外 Outer Cortex","LysoPE(0:0/22:4(7Z,10Z,13Z,16Z))","C27H48NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0011493",99.0382499921426,98.4934804680053,0.488482919993559,0,0
"皮质外 Outer Cortex","LysoPE(0:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","C27H44NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0011496",99.5474117610083,99.1731433410329,0.336088417402538,0,0
"皮质外 Outer Cortex","LysoPE(0:0/24:6(6Z,9Z,12Z,15Z,18Z,21Z))","C29H48NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0011499",76.0599679416664,72.5381617624239,0.153854830974587,0,0
"皮质外 Outer Cortex","LysoPE(P-16:0/0:0)","C21H44NO6P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0011152",99.7611339849766,99.2108284970716,-0.101797877935313,0,0
"皮质外 Outer Cortex","LysoPG(16:0/0:0)","C22H45O9P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoglycerols","HMDB0240601",67.1307791432253,69.5747784334502,0.0730129409613024,0,0
"皮质外 Outer Cortex","LysoPG(18:1(9Z)/0:0)","C24H47O9P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoglycerols","HMDB0240602",99.3085457459849,99.0556543251475,0.2795634256829,0,0
"皮质外 Outer Cortex","LysoPG(18:2(9Z,12Z)/0:0)","C24H45O9P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoglycerols","HMDB0240600",99.1168243391897,98.61540303166,0.196129121769407,0,0
"皮质外 Outer Cortex","Lysylasparagine","C10H20N4O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028946",99.5599836565358,99.7800960306447,0.155993274064733,0,0
"皮质外 Outer Cortex","Lysylglycine","C8H17N3O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028951",99.5348398654807,99.7712289351062,0.156199706444724,0,0
"皮质外 Outer Cortex","Lysylisoleucine","C12H25N3O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028954",95.1441053524845,96.2150802693824,0.114582167785325,0,0
"皮质外 Outer Cortex","Lysyllysine","C12H26N4O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028956",97.0770342898451,97.3629257868439,0.127223270985721,0,0
"皮质外 Outer Cortex","Lysylproline","C11H21N3O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028959",97.7339158311595,98.4646624075051,0.205785944381008,0,0
"皮质外 Outer Cortex","Lysylserine","C9H19N3O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028960",84.2034132696357,84.557066410112,0.081420536108947,0,0
"皮质外 Outer Cortex","Lysylthreonine","C10H21N3O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028961",83.5748184932583,83.3085793582883,0.0944839090124565,0,0
"皮质外 Outer Cortex","Lysylvaline","C11H23N3O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028964",98.1519313574504,98.7546164316147,0.143796569598501,0,0
