"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"终末细支气管 Terminal Bronchiole","1,3-Diferuloylglycerol","C23H24O9","Phenylpropanoids and polyketides","Cinnamic acids and derivatives","Hydroxycinnamic acids and derivatives","HMDB0303032",82.4790208730952,78.0868790599029,0.0844854989924334,0,0
"终末细支气管 Terminal Bronchiole","1,3,5-Trithiane","C3H6S3","Organoheterocyclic compounds","Trithianes",NA,"HMDB0036573",89.9557696385834,95.1519478167843,-0.099855547778256,0,0
"终末细支气管 Terminal Bronchiole","10-(2-(Diethylamino)propyl)-10H-pyrido(3,2-b)(1,4)benzothiazine","C18H23N3S","Organic nitrogen compounds","Organonitrogen compounds","Amines","HMDB0250729",98.5791753764125,99.0865023383792,-0.0710654440372207,0,0
"终末细支气管 Terminal Bronchiole","10-Hydroxy-2-decenoic acid","C10H18O3","Organic acids and derivatives","Hydroxy acids and derivatives","Medium-chain hydroxy acids and derivatives","HMDB0244269",88.5410039686146,89.8667113459781,-0.101432421192372,0,0
"终末细支气管 Terminal Bronchiole","10-Piperazinylpropylphenothiazine","C19H23N3S","Organoheterocyclic compounds","Benzothiazines","Phenothiazines","HMDB0250993",99.9666757550971,99.9956291977913,-0.15356978895504,0,0
"终末细支气管 Terminal Bronchiole","10Z-Heptadecenoic acid","C17H32O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0060038",80.9036929322306,69.354328447054,0.11013819259698,0,0
"终末细支气管 Terminal Bronchiole","10Z-Pentadecenoic Acid","C15H28O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0304816",85.5872640794935,70.8766164163168,0.150805496569323,0,0
"终末细支气管 Terminal Bronchiole","11Z-Eicosenoic Acid","C20H38O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0002231",93.109454997122,85.4553231167566,0.107102691033539,0,0
"终末细支气管 Terminal Bronchiole","11Z,14Z,17Z-Eicosatrienoic Acid","C20H34O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0244373",99.2214244599958,92.6996155775391,0.812281330173205,0,0
"终末细支气管 Terminal Bronchiole","12-Hydroxy-13-O-D-glucuronoside-octadec-9Z-enoate","C24H42O10","Lipids and lipid-like molecules","Saccharolipids",NA,"HMDB0060118",86.68393468448,92.5404975637981,-0.200170209901358,0,0
"终末细支气管 Terminal Bronchiole","12Z-Tridecenoic acid",NA,NA,NA,NA,NA,94.3394225817201,86.0651540915912,0.170033282321256,0,0
"终末细支气管 Terminal Bronchiole","13-HODE","C18H32O3","Lipids and lipid-like molecules","Fatty Acyls","Lineolic acids and derivatives","HMDB0004667",90.0481686812687,72.3327179521335,0.206296320475972,0,0
"终末细支气管 Terminal Bronchiole","13,14-Dihydro PGF-1a","C20H38O5","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0005076",99.81217243782,98.7965724585346,0.513379289068453,0,0
"终末细支气管 Terminal Bronchiole","16alpha-Fluoroestradiol","C18H23FO2","Lipids and lipid-like molecules","Steroids and steroid derivatives","Estrane steroids","HMDB0244757",70.8579478324093,77.2671455123309,-0.0845408777452852,0,0
"终末细支气管 Terminal Bronchiole","17-AAG","C31H43N3O8","Phenylpropanoids and polyketides","Macrolactams",NA,"HMDB0244762",64.7929352600806,58.3519786205332,0.0865583951356517,0,0
"终末细支气管 Terminal Bronchiole","1alpha,3beta,22R-Trihydroxyergosta-5,24E-dien-26-oic acid 3-O-b-D-glucoside 26-O-b-D-glucosyl ester","C40H64O15","Lipids and lipid-like molecules","Prenol lipids","Triterpenoids","HMDB0040398",81.2990396558514,84.1618778631356,-0.0673972656009807,0,0
"终末细支气管 Terminal Bronchiole","1H-Benzimidazole-2-carboxamide, 1-(4-methoxybutyl)-N-(2-methylpropyl)-N-((3S,5R)-5-(4-morpholinylcarbonyl)-3-piperidinyl)-","C27H41N5O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0259406",69.5128601290557,75.9888939997211,-0.12251334907026,0,0
"终末细支气管 Terminal Bronchiole","1H-Imidazole-4-carboxamide","C4H5N3O","Organic acids and derivatives","Carboxylic acids and derivatives","Carboxylic acid derivatives","HMDB0244880",99.5531521706201,99.7816680230029,-0.0738892099172211,0,0
"终末细支气管 Terminal Bronchiole","2-(2-Methylpropyl)thiazole","C7H11NS","Organoheterocyclic compounds","Azoles","Thiazoles","HMDB0031862",90.8827895422461,94.0532113948895,-0.037706949443198,0,0
"终末细支气管 Terminal Bronchiole","2-(3-(Diallylamino)propionyl)benzothiophene","C17H19NOS","Organoheterocyclic compounds","Benzothiophenes","1-benzothiophenes","HMDB0259476",100,99.9986471326497,-0.213996458938866,0,0
"终末细支气管 Terminal Bronchiole","2-(4-Hydroxyphenyl)naphthalic anhydride","C18H10O4","Benzenoids","Naphthalenes","Phenylnaphthalenes","HMDB0041121",64.5611802841649,74.4727459668943,-0.0743493522452244,0,0
"终末细支气管 Terminal Bronchiole","2-(4-Nitrophenoxy)-1-(4-phenylphenyl)ethanone","C20H15NO4","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0247845",75.0461995213427,80.010760498771,-0.0442270902054578,0,0
"终末细支气管 Terminal Bronchiole","2-(5'-methylthio)pentylmalate","C10H16O5S","Organic acids and derivatives","Hydroxy acids and derivatives","Medium-chain hydroxy acids and derivatives","HMDB0304052",99.4228846678179,98.4875983690664,0.0706665741613202,0,0
"终末细支气管 Terminal Bronchiole","2-(Acetylamino)-2-Deoxy-6-O-Sulfo-alpha-D-Glucopyranose","C8H15NO9S","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0244937",85.5221303280923,83.9290806121621,0.245086344623202,0,0
"终末细支气管 Terminal Bronchiole","2-(Phosphonomethyl)pentanedioic acid","C6H11O7P","Organic acids and derivatives","Carboxylic acids and derivatives","Dicarboxylic acids and derivatives","HMDB0244955",86.7187736677876,79.3143460135162,0.086034279762558,0,0
"终末细支气管 Terminal Bronchiole","2-[(2,6-Dichloro-4-methoxyphenyl)amino]phenylacetic acid","C15H13Cl2NO3","Benzenoids","Phenol ethers","Aminophenyl ethers","HMDB0250053",87.8684601169378,77.3056501984552,0.151777983677775,0,0
"终末细支气管 Terminal Bronchiole","2-Amino-4-methyl-5-phosphonopent-3-enoic acid","C6H12NO5P","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0245966",97.1916749977279,92.966858912586,0.118019829038397,0,0
"终末细支气管 Terminal Bronchiole","2-Amino-5-[[1-[carboxymethyl(sulfo)amino]-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid","C10H17N3O9S2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0257661",73.2845587567027,83.1308888754758,-0.199191129523108,0,0
"终末细支气管 Terminal Bronchiole","2-Amino-5-iodo-6-phenyl-4-pyrimidinone","C10H8IN3O","Organoheterocyclic compounds","Diazines","Pyrimidines and pyrimidine derivatives","HMDB0247325",83.752915871429,69.3825305279721,0.197466506262135,0,0
"终末细支气管 Terminal Bronchiole","2-Amino-5-phenylpyridine","C11H10N2","Organoheterocyclic compounds","Pyridines and derivatives","Phenylpyridines","HMDB0029747",95.025599079039,96.1751318004999,-0.128233186177101,0,0
"终末细支气管 Terminal Bronchiole","2-Amino-a-carboline","C11H9N3","Organoheterocyclic compounds","Indoles and derivatives","Pyridoindoles","HMDB0033141",83.3045533036445,87.0074782344457,-0.0653672369677148,0,0
"终末细支气管 Terminal Bronchiole","2-Aminobiphenyl","C12H11N",NA,NA,NA,"HMDB0245011",99.9969705231906,99.9984389992112,-0.129382927761698,0,0
"终末细支气管 Terminal Bronchiole","2-beta-d-Ribofuranosyl thiazole-4-carboxamide","C9H12N2O6S","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0245037",78.7800296888727,72.2896343303619,0.105643801123983,0,0
"终末细支气管 Terminal Bronchiole","2-Bromophenol","C6H5BrO","Benzenoids","Phenols","Halophenols","HMDB0032059",94.2970099063892,97.0125566903453,-0.177832389152766,0,0
"终末细支气管 Terminal Bronchiole","2-Chloro-1,3,5-triazine","C3H2ClN3","Organoheterocyclic compounds","Triazines","1,3,5-triazines","HMDB0245050",62.428428610379,68.9457625072586,-0.0182141028357617,0,0
"终末细支气管 Terminal Bronchiole","2-Cyanoethyl dihydrogen phosphate","C3H6NO4P",NA,NA,NA,"HMDB0245086",81.6565179193553,74.142958533575,0.106850832557678,0,0
"终末细支气管 Terminal Bronchiole","2-Deoxy-2,3-dehydro-n-acetyl-neuraminic acid","C11H17NO8","Organic acids and derivatives","Carboxylic acids and derivatives","Carboxylic acid derivatives","HMDB0245680",91.7325577872701,82.1461055111653,0.412955481765399,0,0
"终末细支气管 Terminal Bronchiole","2-Ethylbenzothiazoline sulfonic acid","C9H11NO3S2","Organoheterocyclic compounds","Benzothiazoles",NA,"HMDB0257728",76.0550152988579,70.7586047566816,0.0995983633701915,0,0
"终末细支气管 Terminal Bronchiole","2-Fluoro-araatp","C10H15FN5O13P3","Nucleosides, nucleotides, and analogues","Purine nucleotides","Purine ribonucleotides","HMDB0245128",87.3337574600866,78.9251364835023,0.160836404755164,0,0
"终末细支气管 Terminal Bronchiole","2-Fluoroadenosine","C10H12FN5O4","Nucleosides, nucleotides, and analogues","Purine nucleosides",NA,"HMDB0245130",80.0448362567785,81.3227296284194,-0.0989093790473652,0,0
"终末细支气管 Terminal Bronchiole","2-Furoic acid","C5H4O3","Organoheterocyclic compounds","Furans","Furoic acid and derivatives","HMDB0000617",96.2010360810688,96.3904458426386,-0.0717767353154125,0,0
"终末细支气管 Terminal Bronchiole","2-Hydrazinopyridine","C5H7N3","Organoheterocyclic compounds","Pyridines and derivatives",NA,"HMDB0245139",84.6753915598776,91.3116777428345,-0.102575694063296,0,0
"终末细支气管 Terminal Bronchiole","2-Hydroxybenzaldehyde O-[xylosyl-(1->6)-glucoside]","C18H24O11","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0034157",86.636977793935,81.9604504840143,0.115865454523766,0,0
"终末细支气管 Terminal Bronchiole","2-Iodobenzoic acid","C7H5IO2","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0245179",89.5361871004877,76.6896792871846,0.185801940486804,0,0
"终末细支气管 Terminal Bronchiole","2-Isopropylmalic acid","C7H12O5","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0000402",82.7956011996728,91.9216127843883,-0.102778206786932,0,0
"终末细支气管 Terminal Bronchiole","2-Methoxy-estradiol-17b 3-glucuronide","C25H34O9","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroidal glycosides","HMDB0006765",97.3658699142658,96.165765795767,0.10846835952119,0,0
"终末细支气管 Terminal Bronchiole","2-Methoxyacetaminophen sulfate","C9H11NO6S","Organic acids and derivatives","Organic sulfuric acids and derivatives","Arylsulfates","HMDB0062550",99.9272925565755,99.4478219876327,1.04338116520806,0,0
"终末细支气管 Terminal Bronchiole","2-Methoxyestrone 3-glucuronide","C25H32O9","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroidal glycosides","HMDB0004482",88.0926414008301,87.7736174216013,0.0623684605092116,0,0
"终末细支气管 Terminal Bronchiole","2-Methyl-1-(2-methyl-3-(trifluoromethyl)benzyl)-6-morpholino-1H-benzo[d]imidazole-4-carboxylic acid","C22H22F3N3O3","Benzenoids","Benzene and substituted derivatives","Trifluoromethylbenzenes","HMDB0252955",95.2740161774062,96.5398856514889,-0.0754821805780683,0,0
"终末细支气管 Terminal Bronchiole","2-Naphthalenesulfonic acid","C10H8O3S","Benzenoids","Naphthalenes","Naphthalene sulfonic acids and derivatives","HMDB0255446",98.8927262261807,98.4246380039171,0.0460499909436409,0,0
"终末细支气管 Terminal Bronchiole","2-Naphthylaminomethyl-gamma-aminobutyric acid","C15H18N2O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0246654",100,99.9996877998422,-0.192911300375257,0,0
"终末细支气管 Terminal Bronchiole","2-O-Methyl-L-fucose","C7H14O5","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0033789",61.0651640461692,70.7787937002171,-0.0548426718487059,0,0
"终末细支气管 Terminal Bronchiole","2-Octenoic acid","C8H14O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0000392",91.9173558726408,83.5755659668527,0.165101372980034,0,0
"终末细支气管 Terminal Bronchiole","2-Oxo-3-hydroxy-lysergide","C20H25N3O3","Alkaloids and derivatives","Ergoline and derivatives","Lysergic acids and derivatives","HMDB0245284",89.2468720651943,90.213877921413,-0.0736773576984011,0,0
"终末细支气管 Terminal Bronchiole","2-Phosphonopropionic acid","C3H7O5P","Organic acids and derivatives","Organic phosphonic acids and derivatives","Organic phosphonic acids","HMDB0245296",100,99.999167466246,0.886465527641875,0,0
"终末细支气管 Terminal Bronchiole","2-Propenyl 1-(2-propenylsulfinyl)propyl disulfide","C9H16OS3","Organosulfur compounds","Sulfoxides",NA,"HMDB0033062",90.366263746251,85.6732388268767,0.0979148515816871,0,0
"终末细支气管 Terminal Bronchiole","2-Propionyl-2-thiazoline","C6H9NOS","Organoheterocyclic compounds","Azolines","Thiazolines","HMDB0032493",74.772031870096,81.397241399406,-0.0317849451618795,0,0
"终末细支气管 Terminal Bronchiole","2-Pyrrolino-dox","C31H33NO11","Phenylpropanoids and polyketides","Anthracyclines",NA,"HMDB0245311",54.941076676058,67.500275776806,-0.20289401315422,0,0
"终末细支气管 Terminal Bronchiole","2-S-cysteinyl-DOPA","C12H16N2O6S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0062734",51.8570692841346,70.9928589417247,-0.14795111590124,0,0
"终末细支气管 Terminal Bronchiole","2,2-Dihydroperoxypropane","C3H8O4","Organic oxygen compounds","Organic hydroperoxides",NA,"HMDB0034260",83.1364173407253,75.2077692049927,0.0463534111278998,0,0
"终末细支气管 Terminal Bronchiole","2,2,2-Trifluoroethanesulfonyl chloride","C2H2ClF3O2S","Organohalogen compounds","Sulfonyl halides","Sulfonyl chlorides","HMDB0245338",97.7339513466024,94.320246596498,0.404376921446327,0,0
"终末细支气管 Terminal Bronchiole","2,2,7,7-Tetramethyl-1,6-dioxaspiro[4.4]non-3-ene","C11H18O2","Organic oxygen compounds","Organooxygen compounds","Ethers","HMDB0030006",88.1880699203248,72.7206786815163,0.151558435964607,0,0
"终末细支气管 Terminal Bronchiole","2,2',3,4,4',5',6-Heptabromodiphenyl ether","C12H3Br7O","Benzenoids","Benzene and substituted derivatives","Diphenylethers","HMDB0037546",91.1160592565664,93.6198775759115,-0.143158048505532,0,0
"终末细支气管 Terminal Bronchiole","2,2',6,6'-Tetrachlorobiphenyl","C12H6Cl4","Benzenoids","Benzene and substituted derivatives","Biphenyls and derivatives","HMDB0244717",99.027537944197,99.3467732032361,-0.22595858634273,0,0
"终末细支气管 Terminal Bronchiole","2,3-Dichloro-5,6-dicyano-1,4-benzoquinone","C8Cl2N2O2","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0247511",98.5428216547002,93.9021065185312,0.327790171914876,0,0
"终末细支气管 Terminal Bronchiole","2,3-Dinor-6-keto-prostaglandin F1 a","C18H30O6","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0002277",79.9751582901633,77.8888400931605,0.0810080461320438,0,0
"终末细支气管 Terminal Bronchiole","2,3-dioxo-L-gulonate","C6H7O7","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0304040",85.0646793298797,68.1921113264136,0.290344459088597,0,0
"终末细支气管 Terminal Bronchiole","2,3-Dipalmitoyl-S-glycerylcysteine","C38H73NO6S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0256098",86.2037626101972,94.6712636405452,-0.521440266264393,0,0
"终末细支气管 Terminal Bronchiole","2,3,4,5,6-Pentachlorobenzyl alcohol","C7H3Cl5O","Benzenoids","Benzene and substituted derivatives","Benzyl alcohols","HMDB0040450",52.9885788724287,46.2687918478295,0.156698697482242,0,0
"终末细支气管 Terminal Bronchiole","2,3,4,6-Tetrachlorophenol","C6H2Cl4O","Benzenoids","Phenols","Halophenols","HMDB0245432",99.9984852615953,99.9900095949515,0.331971534673228,0,0
"终末细支气管 Terminal Bronchiole","2,3,5,6-Tetrafluorobenzenethiol","C6H2F4S","Benzenoids","Thiophenols",NA,"HMDB0245438",74.0313247902087,64.7052518310539,0.160299821224811,0,0
"终末细支气管 Terminal Bronchiole","2,4-Dibromophenol","C6H4Br2O","Benzenoids","Phenols","Halophenols","HMDB0032079",99.9757641855252,99.9352705006234,0.0977478306966064,0,0
"终末细支气管 Terminal Bronchiole","2,4-Dihydroxypteridine","C6H4N4O2","Organoheterocyclic compounds","Pteridines and derivatives",NA,"HMDB0254198",92.9549516798449,87.3049009180766,0.0799281527341235,0,0
"终末细支气管 Terminal Bronchiole","2,4-Dimethylquinoline","C11H11N","Organoheterocyclic compounds","Quinolines and derivatives",NA,"HMDB0302385",99.9848526159532,99.9958373312298,-0.0898377965461918,0,0
"终末细支气管 Terminal Bronchiole","2,4,6-Tribromophenol","C6H3Br3O","Benzenoids","Phenols","Halophenols","HMDB0029642",99.6819049350177,99.9716938523626,-0.32067408950453,0,0
"终末细支气管 Terminal Bronchiole","2,4,6-Triethyl-1,3,5-oxadithiane","C9H18OS2","Organosulfur compounds","Thioacetals","Monothioacetals","HMDB0038791",81.6474294889273,86.6906991410333,-0.110225294707641,0,0
"终末细支气管 Terminal Bronchiole","2,5-Bis[2-[(3E)-4,8-dimethylnona-3,7-dienyl]-3,5-dihydroxy-2-methyl-7-oxo-4,9-dihydro-3H-pyrano[2,3-e]isoindol-8-yl]pentanoic acid","C51H68N2O10","Organoheterocyclic compounds","Indoles and derivatives","Indolyl carboxylic acids and derivatives","HMDB0258348",54.0610136629404,46.4029338489492,0.13085137864351,0,0
"终末细支气管 Terminal Bronchiole","2,5-Dimercapto-1,3,4-thiadiazole","C2H2N2S3","Organoheterocyclic compounds","Azoles","Thiadiazoles","HMDB0244326",99.2623223969221,99.8919787454133,-0.471465318270307,0,0
"终末细支气管 Terminal Bronchiole","2,5-Furandicarboxylic acid","C6H4O5","Organoheterocyclic compounds","Furans","Furoic acid and derivatives","HMDB0004812",96.82965251901,92.3645207415378,0.113584005186544,0,0
"终末细支气管 Terminal Bronchiole","2'-Deoxyguanosine 5'-monophosphate (Deoxy-GMP)","C10H14N5O7P","Nucleosides, nucleotides, and analogues","Purine nucleotides","Purine deoxyribonucleotides","HMDB0001044",100,99.9982308657727,0.207227608245328,0,0
"终末细支气管 Terminal Bronchiole","2'-O-methyladenosine","C11H15N5O4","Nucleosides, nucleotides, and analogues","Purine nucleosides",NA,"HMDB0004326",99.9984852615953,99.9990633995267,-0.183099266441822,0,0
"终末细支气管 Terminal Bronchiole","2'',6''-O-Diacetyloninin","C9H12N4O2","Organoheterocyclic compounds","Pteridines and derivatives",NA,"HMDB0302015",74.8598866975673,79.6340389750677,-0.124396539120749,0,0
"终末细支气管 Terminal Bronchiole","2(3H)-Benzothiazolethione","C7H5NS2","Organoheterocyclic compounds","Benzothiazoles",NA,"HMDB0030524",99.9348662485989,99.994276330441,-0.140656222646765,0,0
