"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"心外膜 Epicardium","1-(2-Azabicyclo[2.2.2]octan-2-yl)-2-[2-(3,5-dimethylphenyl)-3-[(2S)-1-(2-pyridin-2-ylethylamino)propan-2-yl]-1H-indol-5-yl]-2-methylpropan-1-one","C37H46N4O","Organoheterocyclic compounds","Indoles and derivatives","Indoles","HMDB0252903",13.6667125550661,23.0228539591369,-0.201227277843031,0,0
"心外膜 Epicardium","1-(2-Hydroxyethoxy)methyl-5-methyluracil","C8H12N2O4","Organoheterocyclic compounds","Diazines","Pyrimidines and pyrimidine derivatives","HMDB0247200",72.2578813325991,83.7262100540194,-0.197944601396412,0,0
"心外膜 Epicardium","1-(2,2-Dichloroethyl)-1-nitrosourea","C3H5Cl2N3O2","Organic acids and derivatives","Organic carbonic acids and derivatives","Ureas","HMDB0258042",99.6833700440529,99.9699892068807,-0.355267234503724,0,0
"心外膜 Epicardium","1-(2,3-Dihydro-1H-pyrrolizin-5-yl)-1,4-pentanedione","C12H15NO2","Organoheterocyclic compounds","Pyrrolizines",NA,"HMDB0040046",99.8769617290749,99.8787456295941,0.269180461425298,0,0
"心外膜 Epicardium","1-(3,4-Dimethoxyphenyl)-2,3-bis(methoxycarbonyl)-4-hydroxy-6,7,8-trimethoxynaphthalene","C25H26O10","Lignans, neolignans and related compounds","Arylnaphthalene lignans",NA,"HMDB0258668",69.2894754955947,87.0749031714545,-0.340973202564422,0,0
"心外膜 Epicardium","1-(3',4'-Dichloro-2-fluoro(1,1'-biphenyl)-4-yl)cyclopropanecarboxylic acid","C16H11Cl2FO2","Benzenoids","Benzene and substituted derivatives","Biphenyls and derivatives","HMDB0250073",96.5291161894273,97.6693860303122,0.27688771277765,0,0
"心外膜 Epicardium","1-(4-Hydroxyphenyl)-4,8-dimethyl-10-(2,6,6-trimethylcyclohexen-1-yl)deca-3,5,7,9-tetraen-2-one","C27H34O2","Lipids and lipid-like molecules","Prenol lipids","Retinoids","HMDB0257688",82.7763628854625,99.029292149015,-0.785729461556099,0,0
"心外膜 Epicardium","1-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-glycero-3-phosphate","C25H39O7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0062307",91.7065322136564,99.8263949635699,-1.60463961619979,0,0
"心外膜 Epicardium","1-(5-Fluoropentyl)-1H-indole-3-carboxylic acid 8-quinolinyl ester","C23H21FN2O2","Organoheterocyclic compounds","Indoles and derivatives","Indolecarboxylic acids and derivatives","HMDB0244595",70.2798045154185,83.8138200375202,-0.399066777220842,0,0
"心外膜 Epicardium","1-(6Z,9Z,12Z-octadecatrienoyl)-glycero-3-phosphate","C21H37O7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0062316",79.6341547356828,97.5037210691917,-0.733934010473108,0,0
"心外膜 Epicardium","1-(8Z,11Z,14Z-eicosatrienoyl)-glycero-3-phosphate","C23H41O7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0062313",41.3374174008811,45.0915531056461,-0.213913727020164,0,0
"心外膜 Epicardium","1-[(2,5-Dimethylphenyl)azo]-2-naphthalenol","C18H16N2O","Benzenoids","Naphthalenes","Naphthols and derivatives","HMDB0032889",6.82561261013216,11.0762704793383,-0.125402086254728,0,0
"心外膜 Epicardium","1-[5-(2-Cyclopropyl-5,7-dimethylimidazo[4,5-b]pyridin-3-ylmethyl)thiophen-2-yl]cyclopent-3-ene carboxylic acid","C22H23N3O2S","Organoheterocyclic compounds","Imidazopyridines",NA,"HMDB0257810",87.694452092511,87.457103406696,0.0414063082982563,0,0
"心外膜 Epicardium","1-[6-[(3-Acetyl-2,4,6-trihydroxy-5-methylphenyl)methyl]-5,7-dihydroxy-2,2-dimethyl-1-benzopyran-8-yl]-3-phenyl-2-propen-1-one","C30H28O8","Phenylpropanoids and polyketides","Diarylheptanoids","Linear diarylheptanoids","HMDB0247787",43.423045154185,65.4774945967115,-0.220560063286557,0,0
"心外膜 Epicardium","1-[Amino-(3,4-dichloroanilino)methylidene]-2-propan-2-ylguanidine","C11H15Cl2N5","Benzenoids","Benzene and substituted derivatives","Halobenzenes","HMDB0246933",92.9911205947137,79.2677904789077,0.365969032345498,0,0
"心外膜 Epicardium","1-alkyl-2-acylglycerophosphoethanolamine","C6H14NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0062185",93.6071723568282,99.7880403624981,-0.080045732534698,0,0
"心外膜 Epicardium","1-Amino-2-methylanthraquinone","C15H11NO2","Benzenoids","Anthracenes","Anthraquinones","HMDB0243816",92.385393722467,92.4285325933363,0.0963074355947379,0,0
"心外膜 Epicardium","1-Aminoanthracene","C14H11N","Benzenoids","Anthracenes",NA,"HMDB0243820",88.5109787995595,97.2190895559748,-0.116387108990977,0,0
"心外膜 Epicardium","1-Aminopyrene","C16H11N","Benzenoids","Pyrenes",NA,"HMDB0041793",94.1079295154185,94.0913727717323,0.117461138214503,0,0
"心外膜 Epicardium","1-Benzyl-1,2,3,4-tetrahydroisoquinoline","C16H17N","Organoheterocyclic compounds","Isoquinolines and derivatives","Benzylisoquinolines","HMDB0004087",80.9987610132159,99.4888744741382,-0.391805012601065,0,0
"心外膜 Epicardium","1-Benzyl-4-(chloromethyl)benzene","C14H13Cl","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0243834",68.5082254955947,64.2508202501527,0.115681952115837,0,0
"心外膜 Epicardium","1-Benzylimidazole","C10H10N2","Organoheterocyclic compounds","Azoles","Imidazoles","HMDB0243836",92.6108204845815,87.547135786054,0.220119554283547,0,0
"心外膜 Epicardium","1-Demethylmethergoline","C24H27N3O2","Organoheterocyclic compounds","Quinolines and derivatives","Indoloquinolines","HMDB0243857",62.7710283590308,90.6453800873677,-0.347304923641928,0,0
"心外膜 Epicardium","1-Diethylcarbamyl-4-ethylpiperazine","C11H23N3O","Organoheterocyclic compounds","Diazinanes","Piperazines","HMDB0243863",44.5630850770925,87.6949019333411,-0.22670839330107,0,0
"心外膜 Epicardium","1-Hydroxy-2-naphthoate","C11H8O3","Benzenoids","Naphthalenes","Naphthalenecarboxylic acids and derivatives","HMDB0243892",87.9164372246696,93.7039240121335,-0.0376663627470598,0,0
"心外膜 Epicardium","1-Hydroxy-2,2,5,5-tetramethylpyrrolidine-3-carboxylic acid","C9H17NO3","Organoheterocyclic compounds","Pyrrolidines","Pyrrolidine carboxylic acids and derivatives","HMDB0243895",99.9096572136564,99.3384167758988,0.152792337339958,0,0
"心外膜 Epicardium","1-Hydroxy-2,5-dioxopyrrolidine-3-sulfonic acid","C4H5NO6S","Organoheterocyclic compounds","Pyrrolidines","Pyrrolidones","HMDB0243897",80.7896819933921,97.961150153553,-0.370475485277239,0,0
"心外膜 Epicardium","1-Hydroxyanthraquinone","C14H8O3","Benzenoids","Anthracenes","Anthraquinones","HMDB0243898",80.2648334251101,77.4487057677245,0.126205136448783,0,0
"心外膜 Epicardium","1-Isopropyl-6-methylergoline-8-carboxylic acid","C19H24N2O2","Alkaloids and derivatives","Ergoline and derivatives","Lysergic acids and derivatives","HMDB0257856",97.3103661894273,99.9615108213806,-0.769980899159985,0,0
"心外膜 Epicardium","1-Isothiocyanatobutane","C5H9NS","Organosulfur compounds","Isothiocyanates",NA,"HMDB0031328",99.9311674008811,99.9862730901427,0.460399620187847,0,0
"心外膜 Epicardium","1-Methyl-2-nitro-3-((tetrahydrofuran-3-yl)methyl)guanidine","C7H14N4O3","Organic nitrogen compounds","Organonitrogen compounds","Guanidines","HMDB0244741",97.4359856828194,99.8000177642363,-0.218480298762099,0,0
"心外膜 Epicardium","1-Methyl-4-isobutylbenzene","C11H16","Benzenoids","Benzene and substituted derivatives","Phenylpropanes","HMDB0302861",35.5847329295154,74.9732863567974,-0.112157901396736,0,0
"心外膜 Epicardium","1-Methyl-4-phenyl-2H-pyridine","C12H13N","Organoheterocyclic compounds","Pyridines and derivatives","Hydropyridines","HMDB0243930",99.1180823237885,99.9753723087855,-0.506747865781615,0,0
"心外膜 Epicardium","1-Methylanthraquinone","C15H10O2","Benzenoids","Anthracenes","Anthraquinones","HMDB0243936",97.1511908039648,91.903411002522,0.341885060202561,0,0
"心外膜 Epicardium","1-naphthoate","C11H7O2","Benzenoids","Naphthalenes","Naphthalenecarboxylic acids and derivatives","HMDB0304016",98.6457186123348,94.7150051274046,0.524252916230932,0,0
"心外膜 Epicardium","1-Naphthylamine","C10H9N","Benzenoids","Naphthalenes",NA,"HMDB0243964",99.9827918502203,99.9982504918809,0.505832231304137,0,0
"心外膜 Epicardium","1-Naphthylurea","C11H10N2O","Benzenoids","Naphthalenes",NA,"HMDB0243803",19.793674284141,28.5706787822347,-0.199531739537588,0,0
"心外膜 Epicardium","1-nitrosonaphthalene","C10H7NO","Benzenoids","Naphthalenes",NA,"HMDB0062189",92.3346296806167,99.5433783809244,-0.206089140060001,0,0
"心外膜 Epicardium","1-nonadecanoyl-glycero-3-phosphate","C22H45O7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0062322",70.3365914096916,90.4349008028896,-0.589258828403432,0,0
"心外膜 Epicardium","1-O-beta-D-Glucopyranosyl-2,3-di-O-palmitoylglycerol","C41H78O10","Lipids and lipid-like molecules","Glycerolipids","Glycosylglycerols","HMDB0031680",34.8241327092511,79.1302522252397,-0.52142174053943,0,0
"心外膜 Epicardium","1-Oleoylglycerophosphoserine","C24H46NO9P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0061694",42.190081222467,73.2321220456864,-0.427934549129732,0,0
"心外膜 Epicardium","1-palmitoyl-dihydroxyacetone-phosphate","C19H37O7P","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0062190",52.0684196035242,74.5671313180794,-0.318652288583227,0,0
"心外膜 Epicardium","1-Phenyl-1-cyclohexene","C12H14","Benzenoids","Benzene and substituted derivatives",NA,"HMDB0243990",80.8318419603524,99.4747438316381,-0.340606067611745,0,0
"心外膜 Epicardium","1-Phenyl-1,3-heptadecanedione","C23H36O2","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0035582",59.3853248898678,91.9020652270458,-0.414615253653186,0,0
"心外膜 Epicardium","1-Phenyl-2-benzylaminopropane","C16H19N","Benzenoids","Benzene and substituted derivatives","Phenethylamines","HMDB0255723",74.4553620594714,99.0867567618489,-0.361917521615348,0,0
"心外膜 Epicardium","1-Phenylcyclohexylamine","C12H17N","Organic nitrogen compounds","Organonitrogen compounds","Amines","HMDB0243991",61.4408383810573,96.5600633052784,-0.23572274970928,0,0
"心外膜 Epicardium","1-Piperideine-2-carboxylic acid","C6H9NO2","Organoheterocyclic compounds","Pyridines and derivatives","Hydropyridines","HMDB0001084",51.3585834251101,75.3681368815152,-0.322420874177656,0,0
"心外膜 Epicardium","1-Pyrroline-5-carboxylic acid","C5H7NO2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0001301",76.6037995594714,91.5676400212094,-0.107746180133225,0,0
"心外膜 Epicardium","1-Stearoylglycerophosphoglycerol","C24H49O9P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoglycerols","HMDB0061697",57.7918502202643,83.6613436760665,-0.399749721853478,0,0
"心外膜 Epicardium","1,1-Dichloroethylene epoxide","C2H2Cl2O","Organoheterocyclic compounds","Epoxides",NA,"HMDB0060333",99.9827918502203,99.9962318286666,1.12513312848377,0,0
"心外膜 Epicardium","1,1-Diiodoethane","C2H4I2","Organohalogen compounds","Organoiodides",NA,"HMDB0244023",47.4557750550661,74.4972855708645,-0.143970436776512,0,0
"心外膜 Epicardium","1,1,1,2-Tetrachloroethane","C2H2Cl4","Organohalogen compounds","Organochlorides",NA,"HMDB0244034",99.9707461453744,99.9973084490476,-0.577705498901634,0,0
"心外膜 Epicardium","1,1,1,3,3,3-Hexachloro-2-propanone","C3Cl6O","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0031489",99.9759085903084,99.7973262132839,2.08918260820093,0,0
"心外膜 Epicardium","1,1'-Azobis(N,N-dimethylformamide)","C6H12N4O2","Organic acids and derivatives","Organic carbonic acids and derivatives",NA,"HMDB0244313",51.2518928964758,71.3614941337647,-0.188087732995239,0,0
"心外膜 Epicardium","1,2-Anthraquinone","C14H8O2","Benzenoids","Anthracenes","Anthraquinones","HMDB0244055",98.3187637665198,95.3515569276484,0.369675822603206,0,0
"心外膜 Epicardium","1,2-Benzisothiazole","C7H5NS","Organoheterocyclic compounds","Benzothiazoles",NA,"HMDB0244057",97.6226941079295,85.8739331364912,0.25776203191944,0,0
"心外膜 Epicardium","1,2-Dichloroethane","C2H4Cl2","Organohalogen compounds","Organochlorides",NA,"HMDB0029571",99.9845126651982,99.9952897858333,1.04542475135373,0,0
"心外膜 Epicardium","1,2-Dichloroethenyl dimethyl phosphate","C4H7Cl2O4P","Organic acids and derivatives","Organic phosphoric acids and derivatives","Phosphate esters","HMDB0257822",79.5704845814978,90.5772838482719,-0.107665994542024,0,0
"心外膜 Epicardium","1,2-Dichloroethylene","C2H2Cl2","Organohalogen compounds","Vinyl halides","Vinyl chlorides","HMDB0244068",6.82217098017621,12.1827670758721,-0.128546072929421,0,0
"心外膜 Epicardium","1,2-Dihydro-1,1,6-trimethylnaphthalene","C13H16","Benzenoids","Naphthalenes",NA,"HMDB0040284",67.7777395374449,65.2123768278995,0.042894257543429,0,0
"心外膜 Epicardium","1,2-Diphenyl tetrachloroethane","C14H10Cl4","Phenylpropanoids and polyketides","Stilbenes",NA,"HMDB0244092",70.960386839207,83.0642230972753,-0.105646823042242,0,0
"心外膜 Epicardium","1,2-Diphenylethane","C14H14","Phenylpropanoids and polyketides","Stilbenes",NA,"HMDB0244093",88.2399504405286,99.7478016757596,-0.440257030936137,0,0
"心外膜 Epicardium","1,2,3,4-Tetrachlorobenzene","C6H2Cl4","Benzenoids","Benzene and substituted derivatives","Halobenzenes","HMDB0244112",99.9423526982379,99.9909833043094,-0.320996751863986,0,0
"心外膜 Epicardium","1,2,3,4-Tetrachloronaphthalene","C10H4Cl4","Benzenoids","Naphthalenes","Chloronaphthalenes","HMDB0244114",96.2529253854625,99.9204646693564,-0.947698511403869,0,0
"心外膜 Epicardium","1,2,3,4-Tetrafluorobenzene","C6H2F4","Benzenoids","Benzene and substituted derivatives","Halobenzenes","HMDB0244115",99.1180823237885,99.6249323747823,0.157908542129303,0,0
"心外膜 Epicardium","1,2,3,5-Tetrachloro-4-methoxybenzene","C7H4Cl4O","Benzenoids","Phenol ethers","Anisoles","HMDB0029627",95.6747315528634,99.8987976841896,-0.918061450257159,0,0
"心外膜 Epicardium","1,2,4,5-Tetrathiane","C2H4S4","Organoheterocyclic compounds","Tetrathianes",NA,"HMDB0031185",99.9819314427313,99.9981159143333,-1.04390988383005,0,0
"心外膜 Epicardium","1,2,4,5,7-Pentathiocane","C3H6S5","Organosulfur compounds","Organic disulfides",NA,"HMDB0039431",99.9862334801762,99.9985196469762,-1.19412234711758,0,0
"心外膜 Epicardium","1,2,4,5,7,8-Hexathionane","C3H6S6","Organosulfur compounds","Organic disulfides",NA,"HMDB0039432",80.9763904185022,97.2333547760226,-0.511177947603559,0,0
"心外膜 Epicardium","1,2,4,6-Tetrathiepane","C3H6S4","Organosulfur compounds","Thioacetals","Dithioacetals","HMDB0031719",79.6384567731278,93.2255008303435,-0.0837799407851377,0,0
"心外膜 Epicardium","1,2,4,8-Tetraacetoxy-7-hydroxy-3-(4-hydroxyphenyl)dibenzofuran","C26H20O11","Organoheterocyclic compounds","Benzofurans","Phenylbenzofurans","HMDB0034700",63.6856415198238,77.0106558502206,-0.108412522640976,0,0
"心外膜 Epicardium","1,3-Diacetylpropane","C7H12O2","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0029165",79.0146613436123,99.0751830927535,-0.422710438503591,0,0
"心外膜 Epicardium","1,3-Diisopropylbenzene","C12H18","Benzenoids","Benzene and substituted derivatives","Cumenes","HMDB0013806",89.1846778634361,98.9869002215146,-0.151887628363038,0,0
"心外膜 Epicardium","1,3-Dimethoxymethyl-5,5-diphenylbarbituric acid","C20H20N2O5","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0258661",78.5009980726872,85.8427111454433,-0.116672242356884,0,0
"心外膜 Epicardium","1,3-Dithiane-2-propanamine, N-(2-(3,4-dimethoxyphenyl)ethyl)-N-methyl-2-(2-naphthalenyl)-","C28H35NO2S2","Benzenoids","Naphthalenes",NA,"HMDB0257253",51.5143171806167,66.5584214591974,-0.164932916642693,0,0
"心外膜 Epicardium","1,3,5-Triazin-2(1H)-one, 4-amino-1-(2-deoxy-beta-D-erythro-pentofuranosyl)-","C8H12N4O4","Organoheterocyclic compounds","Triazines","1,3,5-triazines","HMDB0255781",95.7409829295154,99.406378437447,-0.127221197476952,0,0
"心外膜 Epicardium","1,3,5-Trithiane","C3H6S3","Organoheterocyclic compounds","Trithianes",NA,"HMDB0036573",91.8097811123348,82.6646623583908,0.151996204501027,0,0
"心外膜 Epicardium","1,4-Bis((o-tolyloxy)acetyl)piperazine","C22H26N2O4","Benzenoids","Phenol ethers",NA,"HMDB0245275",33.9611439977974,50.227166900383,-0.183023143277525,0,0
"心外膜 Epicardium","1,4-dichlorobenzene dihydrodiol","C6H6Cl2O2","Organohalogen compounds","Halohydrins","Chlorohydrins","HMDB0304009",84.7096985132159,83.4701089808981,0.0428306313678363,0,0
"心外膜 Epicardium","1,4-Dimethyl-7-ethylazulene","C14H16","Lipids and lipid-like molecules","Prenol lipids","Sesquiterpenoids","HMDB0036470",86.1078606828194,99.5833479125677,-0.43086382367589,0,0
"心外膜 Epicardium","1,4-Pentanediamine, N4-(5-(hexyloxy)-6-methoxy-4-methyl-8-quinolinyl)-","C22H35N3O2","Organoheterocyclic compounds","Quinolines and derivatives","Aminoquinolines and derivatives","HMDB0259906",50.9438670154185,88.725496793017,-0.291781307982266,0,0
"心外膜 Epicardium","1,4'-Bipiperidine-1'-carboxylic acid","C11H20N2O2","Organoheterocyclic compounds","Piperidines","Piperidinecarboxylic acids and derivatives","HMDB0060336",39.324063876652,66.1012615299314,-0.21758699826797,0,0
"心外膜 Epicardium","1,5-Dihydroxy-3-methoxy-2-prenylxanthone","C19H18O5","Organoheterocyclic compounds","Benzopyrans","1-benzopyrans","HMDB0030605",98.7085283590308,97.3542054137856,0.204592439801109,0,0
"心外膜 Epicardium","1,6-Bis(cyclohexyloximinocarbonyl)hexane","C20H34N4O4","Organic acids and derivatives","Carboximidic acids and derivatives",NA,"HMDB0257195",41.4948719713656,78.6506178455211,-0.323985290094345,0,0
"心外膜 Epicardium","1,6-Di-O-phosphono-D-fructose","C6H14O12P2","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0244239",90.7445966409692,86.7336145106895,0.201506249751321,0,0
"心外膜 Epicardium","1,8-Bis(dimethylamino)naphthalene","C14H18N2","Benzenoids","Naphthalenes",NA,"HMDB0245593",76.6055203744493,98.5384878328439,-0.307056803234756,0,0
"心外膜 Epicardium","1,9-Heptadecadiene-4,6-diyne-3,8-diol, (3S,8S,9Z)-","C17H24O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty alcohols","HMDB0244257",30.2424628303965,84.8644669517916,-0.312933451484886,0,0
"心外膜 Epicardium","10-(2-(Diethylamino)propyl)-10H-pyrido(3,2-b)(1,4)benzothiazine","C18H23N3S","Organic nitrogen compounds","Organonitrogen compounds","Amines","HMDB0250729",81.3885256057269,72.5860152395615,0.327116660283328,0,0
"心外膜 Epicardium","10-alpha-methoxy-9,10-dihydrolysergol","C17H22N2O2","Phenylpropanoids and polyketides","Linear 1,3-diarylpropanoids","Cinnamylphenols","HMDB0060995",66.3073031387665,94.5553961559269,-0.311349687182398,0,0
"心外膜 Epicardium","10-Hydroxy-2,8-decadiene-4,6-diynoic acid","C10H8O3","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0031054",84.8206910792952,86.8301066123332,0.027780907710533,0,0
"心外膜 Epicardium","10-Hydroxydecanoate","C10H20O3","Organic acids and derivatives","Hydroxy acids and derivatives","Medium-chain hydroxy acids and derivatives","HMDB0244272",47.4523334251101,68.7428842121696,-0.270175506111173,0,0
"心外膜 Epicardium","10-Piperazinylpropylphenothiazine","C19H23N3S","Organoheterocyclic compounds","Benzothiazines","Phenothiazines","HMDB0250993",99.9191216960352,99.4435218405902,0.354844763434294,0,0
"心外膜 Epicardium","10Z-Heptadecenoic acid","C17H32O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0060038",47.0926830947137,92.0028638102134,-0.33198579895082,0,0
"心外膜 Epicardium","10Z-Nonadecaenoic acid","C19H36O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0013622",29.100702092511,77.2409180341988,-0.253017864570501,0,0
"心外膜 Epicardium","10Z-Pentadecenoic Acid","C15H28O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0304816",53.2067387114538,92.5795286017662,-0.269823925908208,0,0
"心外膜 Epicardium","11,17-Dihydroxy-3,20-dioxopregn-4-en-21-yl acetate","C23H32O6","Lipids and lipid-like molecules","Steroids and steroid derivatives","Pregnane steroids","HMDB0244374",66.9001238986784,83.4592081995408,-0.390954048322748,0,0
