"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"被膜 Capsule","Aluminum caprate","C30H57AlO6","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0303188",40.3236036234782,53.5424950082473,-0.148633340959664,0,0
"被膜 Capsule","Amarogentin","C29H30O13","Benzenoids","Benzene and substituted derivatives","Biphenyls and derivatives","HMDB0248275",48.7390902698305,60.8361836965014,-0.220243981073974,0,0
"被膜 Capsule","Ambenonium","C28H42Cl2N4O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0015254",76.2467770623354,71.4402291865613,0.145371119080381,0,0
"被膜 Capsule","Americine","C31H39N5O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0034441",71.7325961366112,79.3276036693,-0.230539683947585,0,0
"被膜 Capsule","Amfenac","C15H13NO3","Benzenoids","Benzene and substituted derivatives","Benzophenones","HMDB0248289",93.8926193003985,94.9944728998466,0.0679483270736646,0,0
"被膜 Capsule","Amiloride","C6H8ClN7O","Organoheterocyclic compounds","Diazines","Pyrazines","HMDB0014732",58.2072883202118,63.2728535463148,-0.0361518169359951,0,0
"被膜 Capsule","Aminoacylase","C30H34Cl2N4O","Organoheterocyclic compounds","Quinolines and derivatives","Benzoquinolines","HMDB0249925",70.7846732940836,78.9625256822062,-0.207706314417165,0,0
"被膜 Capsule","Aminocaproic acid","C6H13NO2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0001901",87.4219256276973,84.5417136904245,0.297711932360499,0,0
"被膜 Capsule","Amisulpride","C17H27N3O4S","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0015633",95.7636466419402,94.5666579853575,0.205753054466785,0,0
"被膜 Capsule","Amperozide","C23H29F2N3O","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0248358",68.678561087595,70.165581503024,-0.0640641021953205,0,0
"被膜 Capsule","Ampicillin","C16H19N3O4S","Organoheterocyclic compounds","Lactams","Beta lactams","HMDB0014559",71.9221807051167,70.4723210926874,0.0670456461815506,0,0
"被膜 Capsule","Amppd","C18H23O7P","Organic acids and derivatives","Organic phosphoric acids and derivatives","Phosphate esters","HMDB0248363",81.400030333531,85.864397951211,-0.208859039191476,0,0
"被膜 Capsule","Amprenavir","C25H35N3O6S","Benzenoids","Benzene and substituted derivatives","Benzenesulfonamides","HMDB0014839",80.1646283453059,67.5723008362994,0.293487824796906,0,0
"被膜 Capsule","Anagrelide","C10H7Cl2N3O","Organoheterocyclic compounds","Diazanaphthalenes","Benzodiazines","HMDB0014406",75.1030650654239,65.1619064154875,0.289600132887996,0,0
"被膜 Capsule","Anamorelin","C31H42N6O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0248383",58.3651605608946,76.0253494226929,-0.328451188281036,0,0
"被膜 Capsule","Anhydroamarouciaxanthin B","C40H50O3","Lipids and lipid-like molecules","Prenol lipids","Triterpenoids","HMDB0036911",48.4454065382547,54.38817026941,-0.0670712209637649,0,0
"被膜 Capsule","Anileridine","C22H28N2O2","Organoheterocyclic compounds","Piperidines","Phenylpiperidines","HMDB0015049",70.9687426751417,72.7393002864832,-0.0448858687423028,0,0
"被膜 Capsule","Annomuricatin A","C27H38N6O7","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0303181",34.4671639527348,39.6184854009318,-0.129673706689103,0,0
"被膜 Capsule","Anonaine","C17H15NO2","Alkaloids and derivatives","Aporphines",NA,"HMDB0030348",64.9751127166435,69.7510779292184,-0.0352175463682613,0,0
"被膜 Capsule","Anserine","C10H16N4O3","Organic acids and derivatives","Peptidomimetics","Hybrid peptides","HMDB0000194",89.4997724985178,93.4519778915994,-0.123194479456229,0,0
"被膜 Capsule","Aplaviroc","C33H43N3O6","Organoheterocyclic compounds","Piperidines","Benzylpiperidines","HMDB0248516",32.3879382850525,40.8345631854617,-0.222766550419926,0,0
"被膜 Capsule","Apraclonidine","C9H10Cl2N4","Benzenoids","Benzene and substituted derivatives","Halobenzenes","HMDB0015099",37.7287079294608,55.5706803252597,-0.334114721042884,0,0
"被膜 Capsule","Apstatin","C23H33N5O5","Organic acids and derivatives","Peptidomimetics","Hybrid peptides","HMDB0248539",74.3550677678658,90.609717278699,-0.477383386489717,0,0
"被膜 Capsule","Aquifoliunine EI","C43H49NO18","Alkaloids and derivatives",NA,NA,"HMDB0032858",22.7363602520441,39.3648754232138,-0.167224670441274,0,0
"被膜 Capsule","Arachidic Acid","C20H40O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0002212",27.146442014698,58.5551986572909,-0.205904493305933,0,0
"被膜 Capsule","Arachidonic acid","C20H32O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0001043",99.9324389537689,99.979049107272,-1.41190594098587,0,0
"被膜 Capsule","Arctinone A","C13H10O2S2","Organoheterocyclic compounds","Bi- and oligothiophenes",NA,"HMDB0302306",66.6489721069395,71.1950690164077,-0.14677132929505,0,0
"被膜 Capsule","Arg-His-Phe-Trp-Gln-Gln","C42H56N14O9","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0248576",50.8341721014243,62.5053100674248,-0.227055907753596,0,0
"被膜 Capsule","Arg-Pro-Pro-Gly-Phe-Ser-Pro","C35H52N10O9","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0248578",36.4891695506501,46.2973059003964,-0.137040590932482,0,0
"被膜 Capsule","Arginyl-glycyl-aspartic acid","C12H22N6O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0248572",90.3925434665711,85.5223543710392,0.236153936716571,0,0
"被膜 Capsule","Aripiprazole","C23H27Cl2N3O2","Organoheterocyclic compounds","Diazinanes","Piperazines","HMDB0005042",61.894191128821,58.216511849987,0.0918153840163916,0,0
"被膜 Capsule","Aristospan","C30H41FO7","Lipids and lipid-like molecules","Steroids and steroid derivatives","Pregnane steroids","HMDB0248600",80.9877700718353,93.2374916804121,-0.537868138925946,0,0
"被膜 Capsule","Arlacel","C24H44O6","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0248603",47.585726694886,55.432821136094,-0.0745266406571414,0,0
"被膜 Capsule","Armillaridin","C24H29ClO6","Lipids and lipid-like molecules","Prenol lipids","Sesquiterpenoids","HMDB0035134",66.4173342341473,60.8600283589432,0.120462662889075,0,0
"被膜 Capsule","Armillatin","C38H58O6","Lipids and lipid-like molecules","Prenol lipids","Sesquiterpenoids","HMDB0038743",44.6550939650061,60.8046994820152,-0.230305213150544,0,0
"被膜 Capsule","Artelinate","C23H30O7","Lipids and lipid-like molecules","Prenol lipids","Sesquiterpenoids","HMDB0248619",83.1566175355385,71.5459096565095,0.227433329805287,0,0
"被膜 Capsule","Artesunate","C19H28O8","Lipids and lipid-like molecules","Prenol lipids","Sesquiterpenoids","HMDB0240267",60.7284183821198,65.7234134907544,-0.0599020893362647,0,0
"被膜 Capsule","ascomycin","C43H69NO12","Phenylpropanoids and polyketides","Macrolide lactams",NA,"HMDB0248652",18.5668785417844,26.0294585756865,-0.118277095215373,0,0
"被膜 Capsule","Ascorbyl palmitate","C22H38O7","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0039883",73.3823265818247,74.6636571461643,-0.115618168255114,0,0
"被膜 Capsule","Asebotoxin","C22H36O7","Lipids and lipid-like molecules","Prenol lipids","Diterpenoids","HMDB0248654",77.6145435492989,81.8665972161935,-0.114597944699982,0,0
"被膜 Capsule","Asp f I","C27H26N4O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0260310",64.4649578777559,49.4574181786613,0.288916004680396,0,0
"被膜 Capsule","Asp-Asp-Asp-Asp-Lys","C22H34N6O14","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0248661",43.3114564231252,49.1884133460659,-0.0625648946867778,0,0
"被膜 Capsule","Asparagine-betaxanthin","C13H15N3O7","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0304648",43.6692542087774,55.925803744538,-0.122744732327242,0,0
"被膜 Capsule","Asparagoside D","C45H74O18","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroidal glycosides","HMDB0031836",28.6962096874267,41.6905402668056,-0.138892622314987,0,0
"被膜 Capsule","Aspartic acid","C4H7NO4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0000191",99.8848704620348,99.9837948896027,0.147387072866177,0,0
"被膜 Capsule","Aspartyl-Glutamine","C9H15N3O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028751",74.6535772884581,71.8356338802558,0.0581057024565574,0,0
"被膜 Capsule","Aspartyl-Histidine","C10H14N4O5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028755",94.9329215326706,92.6245912550279,0.264681578243968,0,0
"被膜 Capsule","Astemizole","C28H31FN4O","Organoheterocyclic compounds","Benzimidazoles",NA,"HMDB0014775",79.7316861306824,96.0385450125879,-0.536529123738252,0,0
"被膜 Capsule","Atecegatran metoxil","C22H23ClF2N4O5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0248696",53.309801866891,60.2038371386405,-0.0866247985673463,0,0
"被膜 Capsule","Avatrombopag","C29H34Cl2N6O3S2","Organoheterocyclic compounds","Diazinanes","Piperazines","HMDB0248737",36.3947219656128,48.1411002112452,-0.136455500880235,0,0
"被膜 Capsule","Avenanthramide 1f","C17H15NO5","Phenylpropanoids and polyketides","Cinnamic acids and derivatives","Hydroxycinnamic acids and derivatives","HMDB0029283",93.1639251589063,93.1181526174147,0.16661894678331,0,0
"被膜 Capsule","Avermectin","C48H72O14","Phenylpropanoids and polyketides","Macrolides and analogues",NA,"HMDB0248739",61.9224564644891,79.0470237578494,-0.239253313019008,0,0
"被膜 Capsule","Azaperone","C19H22FN3O","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0248764",92.0340011306134,82.3652516132766,0.348240824288819,0,0
"被膜 Capsule","Azaspiracid 4","C46H69NO13","Organoheterocyclic compounds","Azaspirodecane derivatives",NA,"HMDB0038232",36.0458863595626,42.0014468848569,-0.139550451633666,0,0
"被膜 Capsule","Azepexole","C9H15N3O","Organoheterocyclic compounds","Azepines",NA,"HMDB0248794",51.81036027962,56.4767774980467,-0.0590354773892604,0,0
"被膜 Capsule","Azinphos-ethyl","C12H16N3O3PS2","Organoheterocyclic compounds","Benzo-1,2,3-triazines","Benzotriazine organothiophosphates","HMDB0248806",97.1369283163512,96.9933732673554,0.173498794157737,0,0
"被膜 Capsule","Azithromycin","C38H72N2O12","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0014352",83.8742813021358,97.1196573776659,-1.38279324956514,0,0
"被膜 Capsule","Bacmecillinam","C20H31N3O6S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0248840",46.8087746632289,55.4530775240906,-0.0735942098238672,0,0
"被膜 Capsule","Bafetinib","C30H31F3N8O","Benzenoids","Benzene and substituted derivatives","Anilides","HMDB0240206",41.2018972244819,50.8218884741152,-0.134573631727332,0,0
"被膜 Capsule","Bakkenolide D","C21H28O6S","Lipids and lipid-like molecules","Prenol lipids","Terpene lactones","HMDB0034998",60.482992540709,53.1164163555864,0.137225395624909,0,0
"被膜 Capsule","Baohuoside I","C27H30O10","Phenylpropanoids and polyketides","Flavonoids","Flavonoid glycosides","HMDB0248860",65.3597970411019,78.2890875944092,-0.35033914522896,0,0
"被膜 Capsule","Basilol","C37H52O4","Lipids and lipid-like molecules","Prenol lipids","Triterpenoids","HMDB0302041",66.3566671722255,73.1989466678242,-0.172104855107765,0,0
"被膜 Capsule","Bazedoxifene","C30H34N2O3","Organoheterocyclic compounds","Indoles and derivatives","Indoles","HMDB0248898",88.641471452011,81.4075295887953,0.312521994464681,0,0
"被膜 Capsule","Belnacasan","C24H33ClN4O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0259884",47.5953782729191,57.2876117718552,-0.106467601548134,0,0
"被膜 Capsule","Benextramine","C32H54N4O2S2","Benzenoids","Benzene and substituted derivatives","Phenylmethylamines","HMDB0248948",56.9822273084507,62.4818126573487,-0.0820929911138055,0,0
"被膜 Capsule","Benoxaprofen glucuronide","C22H20ClNO9","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0248957",43.439684531278,53.9016697051249,-0.0825413356578072,0,0
"被膜 Capsule","Benz(cd)indole-6-carboxamide, 4-(dipropylamino)-1,3,4,5-tetrahydro-","C18H25N3O","Benzenoids","Naphthalenes","Naphthalenecarboxylic acids and derivatives","HMDB0249964",67.8685179312532,69.2886535289522,-0.0722788052265065,0,0
"被膜 Capsule","Benzamide, 3-(3-((2-(3,4-dihydroxyphenyl)ethyl)amino)butyl)-","C19H24N2O3","Benzenoids","Phenols","Benzenediols","HMDB0253806",83.5330290788258,79.701941719478,0.0882142229773435,0,0
"被膜 Capsule","Benzamide, 3,4-dichloro-N-methyl-N-(2-(1-pyrrolidinyl)cyclohexyl)-, trans-","C18H24Cl2N2O","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0249512",77.6393618928123,70.4200017362618,0.136212486086379,0,0
"被膜 Capsule","Benzenesulfonamide, 2-(cyclohexylamino)-N-(((1,1-dimethylethyl)amino)carbonyl)-5-nitro-","C17H26N4O5S","Benzenoids","Benzene and substituted derivatives","Benzenesulfonamides","HMDB0249303",62.0603361506749,67.8917730127037,-0.0940148486472496,0,0
"被膜 Capsule","Benzo[d]isoxazol-3-ol","C7H5NO2","Organoheterocyclic compounds","Benzisoxazoles","Benzisoxazolones","HMDB0249006",65.933376535635,65.5788407558527,0.0607347018496301,0,0
"被膜 Capsule","Benzoic acid,2-[[[(4S)-4-carboxy-4-[[4-[[(2,4-diamino-6-pteridinyl)methyl]amino]benzoyl]amino]butyl]amino]carbonyl]-","C27H27N9O6","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0249916",41.0474719759538,47.16370055271,-0.116621223399886,0,0
"被膜 Capsule","Benzphetamine","C17H21N","Benzenoids","Benzene and substituted derivatives","Phenethylamines","HMDB0015003",60.1403615205372,63.2192609312151,-0.0484476780607343,0,0
"被膜 Capsule","Benzydamine N-oxide","C19H23N3O2","Organoheterocyclic compounds","Benzopyrazoles","Indazoles","HMDB0249062",55.5241496270354,63.3199641172555,-0.115923614770054,0,0
"被膜 Capsule","Berberrubine","C19H16NO4","Alkaloids and derivatives","Protoberberine alkaloids and derivatives",NA,"HMDB0030266",73.2313483254512,84.1266313626762,-0.138269629551396,0,0
"被膜 Capsule","beta-Citraurin","C30H40O2","Lipids and lipid-like molecules","Prenol lipids","Triterpenoids","HMDB0035091",26.1233747431991,57.3870416992216,-0.220835061045972,0,0
"被膜 Capsule","beta-L-fucose 1-phosphate","C6H11O8P","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0304542",98.4460959366857,99.5856121769829,-1.00083618390214,0,0
"被膜 Capsule","beta-O-Methylynephrine","C10H15NO2","Benzenoids","Benzene and substituted derivatives","Benzylethers","HMDB0033868",53.6703572462669,59.4582863095755,-0.0684287912395433,0,0
"被膜 Capsule","Betamethasone 17-benzoate","C29H33FO6","Lipids and lipid-like molecules","Steroids and steroid derivatives","Hydroxysteroids","HMDB0249158",63.1040853751017,71.8354023786787,-0.179970481944922,0,0
"被膜 Capsule","Betamethasone 17,21-dipropionate","C28H37FO7","Lipids and lipid-like molecules","Steroids and steroid derivatives","Pregnane steroids","HMDB0249160",63.2709197953865,78.5601759411986,-0.284280534031474,0,0
"被膜 Capsule","Bilastine","C28H37N3O3","Organoheterocyclic compounds","Benzimidazoles",NA,"HMDB0240232",46.3199911757001,64.547269728275,-0.20599801525391,0,0
"被膜 Capsule","Biochanin A 7-(6-methylmalonylglucoside)","C26H26O13","Phenylpropanoids and polyketides","Isoflavonoids","Isoflavonoid O-glycosides","HMDB0030641",43.7057923256167,59.0890412940938,-0.216998466977387,0,0
"被膜 Capsule","Biotin amide","C10H17N3O2S","Organoheterocyclic compounds","Biotin and derivatives",NA,"HMDB0001458",57.6302618335241,56.8049309835923,0.0571995382111252,0,0
"被膜 Capsule","Biphenyl","C12H10","Benzenoids","Benzene and substituted derivatives","Biphenyls and derivatives","HMDB0034437",76.484619521006,78.3547182915184,-0.106290085896249,0,0
"被膜 Capsule","Bipiperidyl mustard","C14H26Cl2N2","Organoheterocyclic compounds","Piperidines",NA,"HMDB0249233",51.1126890675197,53.5114737969152,-0.0629982260241956,0,0
"被膜 Capsule","Bis(2-propylheptyl) phthalate","C28H46O4","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0249248",92.9805451762792,99.2644037387505,-0.671655691994997,0,0
"被膜 Capsule","Bismahanine","C46H48N2O4","Organoheterocyclic compounds","Indoles and derivatives","Carbazoles","HMDB0040773",59.5467894715072,70.0193882570825,-0.123637020436232,0,0
"被膜 Capsule","Bismuth Subsalicylate","C7H5BiO4","Benzenoids",NA,NA,"HMDB0015408",39.1826492202904,51.2214601961976,-0.121732528194769,0,0
"被膜 Capsule","Bisnafide","C32H28N6O8","Benzenoids","Naphthalenes","Nitronaphthalenes","HMDB0249271",40.587643222524,51.5799403883439,-0.119193910397373,0,0
"被膜 Capsule","Bisphenol A dimethacrylate","C23H24O4","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0249275",60.0266107794339,55.7687299244726,0.211892951228202,0,0
"被膜 Capsule","Bisphenol S","C12H10O4S","Benzenoids","Benzene and substituted derivatives","Benzenesulfonyl compounds","HMDB0240712",99.3319729204296,99.5257690193014,0.459582898756944,0,0
"被膜 Capsule","Bms-275183","C43H59NO16","Lipids and lipid-like molecules","Prenol lipids","Diterpenoids","HMDB0249316",26.7914018227695,36.1996701102526,-0.13046432303299,0,0
"被膜 Capsule","Boc-phepsi(CH(OH)CH2)phe-val-phe-morpholine","C42H56N4O7","Organic acids and derivatives","Peptidomimetics","Hybrid peptides","HMDB0249334",62.0796393067409,75.1745811268339,-0.309626826664242,0,0
"被膜 Capsule","Bolton-Hunter reagent","C13H13NO5","Benzenoids","Phenols","1-hydroxy-2-unsubstituted benzenoids","HMDB0246176",82.2355812318171,73.4736232890587,0.275460650072511,0,0
"被膜 Capsule","Bosutinib","C26H29Cl2N5O3","Organoheterocyclic compounds","Quinolines and derivatives","Aminoquinolines and derivatives","HMDB0240205",71.8449680808526,75.997684984229,-0.147190171137311,0,0
"被膜 Capsule","Brassinolide","C28H48O6","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroid lactones","HMDB0034081",45.5009858397562,57.0380530717365,-0.113857815774733,0,0
"被膜 Capsule","Brevianamide B","C21H23N3O3","Organoheterocyclic compounds","Azaspirodecane derivatives",NA,"HMDB0030380",85.9279992278738,81.8018925253928,0.139143318659895,0,0
"被膜 Capsule","Bromodichloromethane","CHBrCl2","Organohalogen compounds","Alkyl halides","Halomethanes","HMDB0061732",99.5532698167579,99.4365251613277,0.215395889700523,0,0
"被膜 Capsule","Bromodiphenhydramine","C17H20BrNO","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0015367",79.2553118149103,75.8885319906242,0.140053075215443,0,0
"被膜 Capsule","Brucein E","C20H28O9","Lipids and lipid-like molecules","Prenol lipids","Terpene lactones","HMDB0249403",33.5778399768362,40.6061868796481,-0.0728476650119484,0,0
"被膜 Capsule","Bryo 1","C47H68O17","Organic acids and derivatives","Carboxylic acids and derivatives","Pentacarboxylic acids and derivatives","HMDB0249409",54.136390585575,75.0155395433631,-0.214824827746457,0,0
"被膜 Capsule","Bulaquine","C21H27N3O3","Organoheterocyclic compounds","Quinolines and derivatives","Aminoquinolines and derivatives","HMDB0249436",98.0469342451777,97.3798651503313,0.129939605487545,0,0
"被膜 Capsule","Bulleyaconitine A","C35H49NO9","Lipids and lipid-like molecules","Prenol lipids","Diterpenoids","HMDB0249438",40.7027727604892,46.6244176288451,-0.0728204209967643,0,0
"被膜 Capsule","Butyl (S)-3-hydroxybutyrate [arabinosyl-(1->6)-glucoside]","C19H34O12","Lipids and lipid-like molecules","Fatty Acyls","Fatty acyl glycosides","HMDB0039214",29.7178981620638,42.9927366380183,-0.135787330366791,0,0
"被膜 Capsule","Butyloxycarbonyl-phenylalanyl-leucyl-phenylalanyl-leucyl-phenylalanine","C44H59N5O8","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0247179",47.1003901995119,52.1476980061927,-0.0994348145164636,0,0
"被膜 Capsule","Butyrylcarnitine","C11H21NO4","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0002013",49.5015649344382,56.7852533495384,-0.0686632325241813,0,0
"被膜 Capsule","C.I. Solvent Red 80","C18H16N2O3","Benzenoids","Naphthalenes","Naphthols and derivatives","HMDB0037521",99.5153529030568,98.9676187169025,0.393644555322292,0,0
"被膜 Capsule","Cabozantinib","C28H24FN3O5","Organic oxygen compounds","Organooxygen compounds","Ethers","HMDB0249524",69.8822507479973,63.8938565268976,0.25392554866143,0,0
"被膜 Capsule","Caffeate","C9H8O4","Phenylpropanoids and polyketides","Cinnamic acids and derivatives","Hydroxycinnamic acids and derivatives","HMDB0001964",40.032677485626,64.6563069710912,-0.258016709728718,0,0
"被膜 Capsule","Caffeine","C8H10N4O2","Organoheterocyclic compounds","Imidazopyrimidines","Purines and purine derivatives","HMDB0001847",72.2806678891999,70.3903695343924,0.0563996859458912,0,0
"被膜 Capsule","Caffeoylcycloartenol","C39H56O4","Lipids and lipid-like molecules","Steroids and steroid derivatives","Cycloartanols and derivatives","HMDB0040807",57.4103437340577,56.1971235929045,0.0721670654273588,0,0
"被膜 Capsule","Calcium lignosulfonate","C20H24CaO10S2","Lignans, neolignans and related compounds",NA,NA,"HMDB0303200",56.3714202986474,50.262001909888,0.158567705371055,0,0
"被膜 Capsule","Calcium oleate","C36H66CaO4","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0303202",71.364457374495,86.3512457678618,-0.270737871390317,0,0
"被膜 Capsule","Camonagrel","C15H16N2O3","Benzenoids","Indanes",NA,"HMDB0249574",70.3186399547755,80.5252770784501,-0.063717685093521,0,0
"被膜 Capsule","Canagliflozin","C24H25FO5S","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0249580",19.5989079928854,40.3062765865092,-0.211182339543559,0,0
"被膜 Capsule","Capmatinib","C23H17FN6O","Organoheterocyclic compounds","Quinolines and derivatives",NA,"HMDB0249595",59.3358335516428,65.3249992765576,-0.0883151511605463,0,0
"被膜 Capsule","Capsidiol","C15H24O2","Lipids and lipid-like molecules","Prenol lipids","Sesquiterpenoids","HMDB0002352",19.7305830931929,49.1044940243655,-0.136501838226857,0,0
"被膜 Capsule","Capsoside A","C33H58O15","Lipids and lipid-like molecules","Glycerolipids","Glycosylglycerols","HMDB0037613",40.6910529871634,48.9257748068409,-0.0913610262096935,0,0
"被膜 Capsule","Carazolol","C18H22N2O2","Organoheterocyclic compounds","Indoles and derivatives","Carbazoles","HMDB0249603",86.0224468129111,86.3630523482941,-0.0504224241275228,0,0
"被膜 Capsule","Carbon tetrachloride","CCl4","Organohalogen compounds","Alkyl halides","Halomethanes","HMDB0031330",93.6520192480042,53.8528228723558,1.09921694072978,0,0
"被膜 Capsule","Carbonothioic O,S-acid","CH2O2S","Organosulfur compounds","Thiocarbonyl compounds","Organic thiocarbonic acid derivatives","HMDB0249640",95.3355302163332,88.794166160257,0.73509917305217,0,0
"被膜 Capsule","Carboxybupranolol, 4-chloro-3-[3-(1,1-dimethylethylamino)-2-hydroxy-propyloxy]benzoic acid","C14H20ClNO4","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0061131",91.7189460476788,83.2512081488555,0.43547925679652,0,0
"被膜 Capsule","Carbutamide","C11H17N3O3S","Benzenoids","Benzene and substituted derivatives","Benzenesulfonamides","HMDB0249664",87.0606808498904,80.2084671701826,0.288093288240931,0,0
"被膜 Capsule","Caroverine","C22H27N3O2","Organoheterocyclic compounds","Diazanaphthalenes","Benzodiazines","HMDB0249687",52.8644504805107,57.9253986167781,-0.0626745327643313,0,0
"被膜 Capsule","Carpaine","C28H50N2O4","Phenylpropanoids and polyketides","Macrolides and analogues",NA,"HMDB0030272",48.8287120658513,70.0244812917788,-0.247059074355135,0,0
"被膜 Capsule","Carprofen","C15H12ClNO2","Organoheterocyclic compounds","Indoles and derivatives","Carbazoles","HMDB0014959",81.4255380754753,75.5045866249964,0.189926211513214,0,0
"被膜 Capsule","Carrageenan, potassium salt of","C15H33N5O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0303208",95.0280585161388,99.5771623694186,-0.985698716796241,0,0
"被膜 Capsule","Catechin 3',4'-diglucoside","C27H34O16","Phenylpropanoids and polyketides","Flavonoids","Flavonoid glycosides","HMDB0037950",51.2788340893736,64.6817721445727,-0.195709766482903,0,0
"被膜 Capsule","CDP-DG(18:2(9Z,11Z)/i-12:0)","C42H73N3O15P2","Lipids and lipid-like molecules","Glycerophospholipids","CDP-glycerols","HMDB0116052",79.9509148317178,90.3489307520908,-0.524921090235241,0,0
"被膜 Capsule","CDP-DG(a-13:0/a-13:0)","C38H69N3O15P2","Lipids and lipid-like molecules","Glycerophospholipids","CDP-glycerols","HMDB0116044",55.1794504115709,74.3343461527332,-0.314056998767891,0,0
"被膜 Capsule","CDP-DG(a-13:0/a-15:0)","C40H73N3O15P2","Lipids and lipid-like molecules","Glycerophospholipids","CDP-glycerols","HMDB0116064",22.8287396417886,33.0787973493069,-0.114619135993647,0,0
"被膜 Capsule","CDP-DG(a-13:0/i-14:0)","C39H71N3O15P2","Lipids and lipid-like molecules","Glycerophospholipids","CDP-glycerols","HMDB0116070",26.7576212996539,35.31880660937,-0.113682680331687,0,0
"被膜 Capsule","CDP-DG(i-12:0/18:1(12Z)-O(9S,10R))","C42H73N3O16P2",NA,NA,NA,"HMDB0293315",60.2506652694859,78.0985617964522,-0.189845173223899,0,0
"被膜 Capsule","CDP-DG(i-12:0/18:2(10E,12Z)+=O(9))","C42H71N3O16P2",NA,NA,NA,"HMDB0293309",54.3776800364002,71.3648754232138,-0.314054917403178,0,0
"被膜 Capsule","CDP-DG(i-12:0/20:3(8Z,11Z,14Z)-2OH(5,6))","C44H75N3O17P2",NA,NA,NA,"HMDB0293301",16.5434941470073,41.1134068350841,-0.290360672832134,0,0
"被膜 Capsule","CDP-DG(i-12:0/i-12:0)","C36H65N3O15P2","Lipids and lipid-like molecules","Glycerophospholipids","CDP-glycerols","HMDB0116157",51.4463579080894,59.0478340133692,-0.169150136803999,0,0
"被膜 Capsule","CE(12:0)","C39H68O2","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroid esters","HMDB0002262",26.6259461993465,53.6538472668345,-0.26882726338798,0,0
"被膜 Capsule","cefteram pivoxil","C22H27N9O7S2","Organoheterocyclic compounds","Lactams","Beta lactams","HMDB0249780",74.1654831993602,79.303296003704,-0.0661471955440454,0,0
